id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama32-3b_Cousin_UnitedArabEmirates_male,ollama-llama32-3b,llama,3B,male,United Arab Emirates,Cousin,207,"['vibrant', 'street', 'dubai', 'sun', 'dip', 'arabian', 'gulf', 'live', 'young', 'boy', 'name', 'khalid', 'know', 'curiosity', 'thirst', 'adventure', 'day', 'explore', 'bustling', 'souk', 'khalid', 'stumble', 'old', 'mysterious', 'lamp', 'rub', 'worn', 'cloth', 'puff', 'smoke', 'appear', 'genie', 'emerge', '\n\n', 'genie', 'tell', 'khalid', 'grant', 'wish', 'warn', 'khalid', 'wish', 'come', 'consequence', 'change', 'life', 'forever', 'khalid', 'think', 'deeply', 'choice', 'wish', 'infinite', 'wealth', 'fame', 'consequence', 'friend', 'begin', 'think', 'friend', 'money', 'wish', 'ability', 'fly', 'consequence', 'lose', 'touch', 'ground', 'struggle', 'stay', 'ground', '\n\n', 'khalid', 'final', 'wish', 'able', 'difference', 'people', 'life', 'expect', 'return', 'genie', 'smile', 'say', 'learn', 'true', 'happiness', 'come', 'give', 'receive', 'khalid', 'find', 'great', 'treasure', 'love', 'respect', '\n\n', 'moral', 'story', 'true', 'happiness', 'come', 'selfless', 'help', 'seek', 'material', 'wealth', 'recognition']"
ollama-llama32-3b_Cousin_SaudiArabia_female,ollama-llama32-3b,llama,3B,female,Saudi Arabia,Cousin,191,"['sweet', 'little', 'come', 'close', 'listen', 'tale', 'amira', 'brave', 'kind', 'hearte', 'saudi', 'princess', 'royal', 'bloodline', '\n\n', 'time', 'majestic', 'desert', 'arabia', 'princess', 'amira', 'encounter', 'young', 'camel', 'name', 'khalid', 'separate', 'herd', 'gentle', 'touch', 'warm', 'smile', 'take', 'care', 'khalid', 'find', 'family', 'day', 'pass', 'amira', 'learn', 'importance', 'compassion', 'empathy', 'selflessness', '\n\n', 'fateful', 'night', 'fierce', 'sandstorm', 'roll', 'amira', 'palace', 'threaten', 'rag', 'wind', 'hesitation', 'shield', 'khalid', 'body', 'protect', 'harm', 'storm', 'subside', 'find', 'camel', 'family', 'eternally', 'grateful', 'princess', 'amira', 'save', 'beloved', 'pet', '\n\n', 'moral', 'enchanting', 'tale', 'little', 'small', 'act', 'kindness', 'profound', 'impact', 'life', 'like', 'princess', 'amira', 'difference', 'community', 'kind', 'care', 'selfless', 'remember', 'spread', 'love', 'compassion', 'like', 'beloved', 'princess', 'amira']"
ollama-llama32-3b_Cousin_SaudiArabia_male,ollama-llama32-3b,llama,3B,male,Saudi Arabia,Cousin,186,"['little', 'boy', 'gather', 'round', 'get', 'tale', 'beloved', 'saudi', 'heritage', '\n\n', 'time', 'majestic', 'city', 'riyadh', 'live', 'young', 'man', 'name', 'khalid', 'know', 'land', 'exceptional', 'skill', 'blacksmith', 'people', 'travel', 'far', 'wide', 'tool', 'sword', 'forge', 'khalid', 'expert', 'hand', '\n\n', 'day', 'wealthy', 'merchant', 'approach', 'khalid', 'offer', 'forge', 'magnificent', 'sword', 'world', 'see', 'merchant', 'lifetime', 'supply', 'gold', 'khalid', 'accept', 'challenge', 'spend', 'sleepless', 'night', 'hammer', 'away', 'anvil', '\n\n', 'sword', 'finally', 'complete', 'shine', 'like', 'sun', 'desert', 'sky', 'merchant', 'overjoy', 'khalid', 'realize', 'true', 'greatness', 'material', 'wealth', 'joy', 'creation', 'serve', 'kindness', 'decline', 'offer', 'choose', 'continue', 'forge', 'tool', 'need', 'khalid', 'legacy', 'live', 'teach', 'true', 'strength', 'lie', 'selflessness', 'compassion', '\n\n', 'shay', 'time', 'bed', 'little']"
ollama-llama32-3b_Cousin_Iran_female,ollama-llama32-3b,llama,3B,female,Iran,Cousin,191,"['little', 'gather', 'close', 'listen', 'tale', 'azita', 'young', 'persian', 'girl', 'live', 'small', 'village', 'nestle', 'roll', 'hill', 'iran', 'azita', 'know', 'kindness', 'generosity', 'willing', 'lend', 'help', 'hand', 'need', '\n\n', 'day', 'collect', 'herb', 'mother', 'famous', 'tea', 'blend', 'azita', 'stumble', 'hide', 'garden', 'fill', 'exquisite', 'flower', 'see', 'dismay', 'find', 'garden', 'belong', 'wealthy', 'merchant', 'refuse', 'share', 'beauty', '\n\n', 'azita', 'decide', 'matter', 'hand', 'lovingly', 'tend', 'garden', 'bring', 'life', 'color', 'parched', 'earth', 'merchant', 'see', 'garden', 'transformation', 'touch', 'azita', 'selflessness', 'kindness', 'offer', 'share', 'wealth', 'village', 'azita', 'generosity', 'bring', 'time', 'great', 'prosperity', '\n\n', 'remember', 'little', 'true', 'wealth', 'lie', 'material', 'rich', 'kindness', 'love', 'share', 'like', 'azita', 'difference', 'spread', 'joy', 'compassion']"
ollama-llama32-3b_Cousin_Iran_male,ollama-llama32-3b,llama,3B,male,Iran,Cousin,168,"['come', 'close', 'little', 'say', 'smile', 'curious', 'nephew', 'tonight', 'tell', 'tale', 'ancestor', 'bravery', 'kindness', '\n\n', 'ancient', 'land', 'persia', 'begin', 'live', 'young', 'boy', 'name', 'kavi', 'know', 'village', 'exceptional', 'craftsmanship', 'weave', 'beautiful', 'rug', 'see', '\n\n', 'day', 'severe', 'drought', 'strike', 'land', 'villager', 'dire', 'need', 'water', 'wise', 'elder', 'teach', 'kavi', 'art', 'rug', 'weaving', 'task', 'create', 'magical', 'carpet', 'bring', 'life', 'give', 'rain', 'parch', 'field', '\n\n', 'kavi', 'weave', 'carpet', 'infuse', 'love', 'generosity', 'finish', 'gentle', 'shower', 'rain', 'sky', 'nourish', 'crop', 'revive', 'village', 'people', 'rejoice', 'kavi', 'kindness', 'celebrate', 'forevermore', 'remember', 'little', 'say', 'smile', 'great', 'magic', 'lie', 'action', 'love', 'generosity', 'share']"
ollama-llama32-3b_Cousin_Egypt_female,ollama-llama32-3b,llama,3B,female,Egypt,Cousin,189,"['shayma', 'gift', 'kindness', '\n\n', 'ancient', 'egypt', 'sun', 'dip', 'nile', 'live', 'young', 'girl', 'name', 'shayma', 'know', 'beautiful', 'voice', 'gentle', 'heart', 'day', 'visit', 'aunt', 'market', 'shayma', 'notice', 'old', 'woman', 'struggle', 'carry', 'basket', 'fresh', 'fruit', '\n\n', 'hesitation', 'shayma', 'rush', 'help', 'woman', 'take', 'fruit', 'basket', 'carry', 'woman', 'eye', 'sparkle', 'gratitude', 'thank', 'shayma', 'walk', 'woman', 'reveal', 'poor', 'widow', 'afford', 'food', 'child', '\n\n', 'shayma', 'feel', 'happy', 'help', 'suggest', 'visit', 'woman', 'child', 'day', 'bring', 'fruit', 'vegetable', 'family', 'garden', 'woman', 'face', 'light', 'day', 'shayma', 'regular', 'visitor', 'spread', 'kindness', 'joy', 'community', '\n\n', 'moral', 'story', 'little', 'small', 'act', 'kindness', 'big', 'difference', 'life', 'help', 'bring', 'happiness']"
ollama-llama32-3b_Cousin_Egypt_male,ollama-llama32-3b,llama,3B,male,Egypt,Cousin,172,"['ahlan', 'wa', 'sahlan', 'little', 'smile', 'tonight', 'tell', 'tale', 'khalid', 'brave', 'pharaoh', 'son', 'ancient', 'egypt', '\n\n', 'land', 'golden', 'sand', 'pyramid', 'khalid', 'know', 'kindness', 'honesty', 'day', 'explore', 'desert', 'stumble', 'lost', 'camel', 'name', 'akil', 'poor', 'creature', 'thirsty', 'hungry', '\n\n', 'hesitation', 'khalid', 'share', 'little', 'food', 'water', 'akil', 'journey', 'inseparable', 'friend', 'reach', 'pharaoh', 'palace', 'khalid', 'father', 'ask', 'return', 'akil', 'owner', '\n\n', 'khalid', 'refuse', 'say', 'true', 'friend', 'stand', 'matter', 'pharaoh', 'impressed', 'son', 'compassion', 'declare', 'honesty', 'kindness', 'great', 'treasure', 'true', 'leader', 'lead', 'example', 'khalid', 'show', '\n\n', 'remember', 'little', 'treat', 'kindness', 'honesty', 'like', 'shin', 'star', 'desert', 'guide', 'greatness']"
ollama-llama32-3b_Cousin_Turkey_female,ollama-llama32-3b,llama,3B,female,Turkey,Cousin,193,"['little', 'snuggle', 'tight', 'let', 'tell', 'tale', 'beloved', 'ancestor', 'turkey', '\n\n', 'time', 'small', 'village', 'nestle', 'bosphorus', 'black', 'sea', 'live', 'young', 'girl', 'name', 'ayşe', 'ayşe', 'know', 'kindness', 'generosity', 'willing', 'help', 'need', 'day', 'walk', 'market', 'come', 'old', 'man', 'struggle', 'carry', 'good', '\n\n', 'hesitation', 'ayşe', 'rush', 'aid', 'help', 'sort', 'ware', 'chat', 'old', 'man', 'reveal', 'wealthy', 'merchant', 'lose', 'bitter', 'argument', 'business', 'partner', 'regain', 'wealth', 'feel', 'inside', 'long', 'forgiveness', '\n\n', 'ayşe', 'listen', 'attentively', 'share', 'story', 'overcome', 'jealousy', 'forgive', 'old', 'man', 'heart', 'swell', 'gratitude', 'day', 'repay', 'ayşe', 'kindness', 'share', 'wisdom', 'generosity', 'entire', 'village', 'tale', 'teach', 'kindness', 'forgiveness', 'bring', 'great', 'reward', 'like', 'ayşe', 'selfless', 'act', 'dear', 'cousin', 'ayşe', '\n\n', 'sleep', 'tight', 'little']"
ollama-llama32-3b_Cousin_Turkey_male,ollama-llama32-3b,llama,3B,male,Turkey,Cousin,176,"['kuzen', 'come', 'close', 'listen', 'tale', 'ancient', 'ancestor', 'bustling', 'street', 'istanbul', 'live', 'young', 'boy', 'name', 'kösem', 'know', 'kindness', 'love', 'nature', '\n\n', 'day', 'explore', 'bosphorus', 'river', 'kösem', 'stumble', 'family', 'duck', 'struggle', 'find', 'food', 'polluted', 'water', 'move', 'plight', 'decide', 'help', 'knowledge', 'turkish', 'herb', 'kösem', 'create', 'special', 'potion', 'clean', 'water', 'restore', 'beauty', '\n\n', 'day', 'pass', 'river', 'transform', 'haven', 'creature', 'people', 'istanbul', 'take', 'notice', 'kösem', 'selfless', 'act', 'praise', 'bravery', 'kösem', 'learn', 'small', 'action', 'big', 'difference', 'work', 'common', 'goal', 'moral', 'story', 'kindness', 'compassion', 'transform', 'world', 'like', 'river', 'transform', 'kösem', 'potion', '\n\n', 'sleep', 'little', 'memory', 'kösem', 'good', 'deed', 'heart']"
ollama-llama32-3b_Cousin_Morocco_female,ollama-llama32-3b,llama,3B,female,Morocco,Cousin,181,"['assalamu', 'alaikum', 'little', 'begin', 'snuggle', 'close', 'tonight', 'special', 'tale', 'beloved', 'moroccan', 'heritage', '\n\n', 'bustling', 'souk', 'marrakech', 'live', 'young', 'girl', 'name', 'fatima', 'know', 'exceptional', 'weaving', 'skill', 'kindness', 'pass', 'marketplace', 'day', 'work', 'beautiful', 'rug', 'fatima', 'discover', 'magical', 'thread', 'touch', 'creation', 'stunning', '\n\n', 'thread', 'bring', 'envy', 'weaver', 'begin', 'covet', 'fatima', 'success', 'ask', 'share', 'secret', 'fatima', 'remember', 'wise', 'word', 'grandmother', 'true', 'beauty', 'come', 'skill', 'possession', 'refuse', 'magical', 'thread', 'know', 'tool', 'express', 'true', 'talent', '\n\n', 'little', 'whisper', 'story', 'teach', 'success', 'happiness', 'come', 'true', 'need', 'external', 'thing', 'special', 'special', 'way']"
ollama-llama32-3b_Cousin_Morocco_male,ollama-llama32-3b,llama,3B,male,Morocco,Cousin,189,"['baboun', 'little', 'rabbit', 'live', 'bustling', 'souk', 'marrakech', 'know', 'kind', 'heart', 'love', 'living', 'creature', 'day', 'explore', 'medina', 'baboun', 'stumble', 'small', 'orphan', 'bird', 'broken', 'wing', 'bird', 'aisha', '\n\n', 'move', 'aisha', 'plight', 'baboun', 'decide', 'care', 'feed', 'date', 'palm', 'tree', 'bring', 'fresh', 'water', 'fountain', 'aisha', 'recover', 'thank', 'baboun', 'kindness', 'aisha', 'special', 'gift', 'beautiful', 'singing', 'voice', '\n\n', 'aisha', 'sing', 'forgiveness', 'gratitude', 'fill', 'street', 'melodious', 'tune', 'people', 'gather', 'listen', 'mesmerize', 'talent', 'baboun', 'realize', 'help', 'aisha', 'heal', 'body', 'nurture', 'soul', 'story', 'teach', 'kindness', 'compassion', 'transform', 'small', 'act', 'extraordinary', '\n\n', 'drift', 'sleep', 'remember', 'baboun', 'lesson', 'help', 'big', 'small', 'bring', 'joy', 'witness', 'like', 'aisha', 'beautiful', 'singing', 'good', 'deed', 'fill', 'world', 'harmony', 'love']"
ollama-llama32-3b_Cousin_Nigeria_female,ollama-llama32-3b,llama,3B,female,Nigeria,Cousin,194,"['little', 'gather', 'round', 'get', 'tale', '\n\n', 'small', 'village', 'nigeria', 'sun', 'dip', 'horizon', 'paint', 'sky', 'hue', 'gold', 'live', 'young', 'girl', 'name', 'akua', 'kind', 'hearted', 'gentle', 'love', 'help', 'day', 'gather', 'fruit', 'akua', 'stumble', 'beautiful', 'bird', 'trap', 'net', 'hesitation', 'carefully', 'free', 'bird', 'watch', 'soar', 'sky', 'wing', 'beat', 'fiercely', '\n\n', 'villager', 'celebrate', 'akua', 'kindness', 'soon', 'begin', 'selfless', 'put', 'ask', 'use', 'fruit', 'family', 'akua', 'realize', 'true', 'strength', 'lie', 'selfish', 'willing', 'help', 'mean', 'sacrifice', 'moral', 'story', 'little', 'kindness', 'generosity', 'like', 'wing', 'hard', 'find', 'practice', 'spread', 'wide', 'touch', 'life', '\n\n', 'sleep', 'heart', 'love', 'kindness', 'dear']"
ollama-llama32-3b_Cousin_Nigeria_male,ollama-llama32-3b,llama,3B,male,Nigeria,Cousin,173,"['dear', 'cousin', 'gather', 'round', 'listen', 'tale', 'olamide', 'young', 'boy', 'beloved', 'nigeria', 'olamide', 'know', 'kind', 'heart', 'generous', 'spirit', 'day', 'collect', 'fruit', 'forest', 'stumble', 'small', 'bird', 'trap', 'spider', 'web', '\n\n', 'hesitation', 'olamide', 'carefully', 'free', 'bird', 'watch', 'fly', 'away', 'sky', 'bird', 'grateful', 'newfound', 'freedom', 'return', 'thank', 'olamide', 'precious', 'gemstone', 'nest', '\n\n', 'olamide', 'overjoy', 'immediately', 'give', 'gift', 'poor', 'mother', 'struggle', 'end', 'meet', 'see', 'happy', 'realize', 'true', 'happiness', 'come', 'material', 'possession', 'help', '\n\n', 'moral', 'story', 'kindness', 'generosity', 'bring', 'joy', 'help', 'olamide', 'selfless', 'act', 'teach', 'valuable', 'lesson', 'kind', 'give', 'community', 'truly', 'make', 'rich', 'spirit']"
ollama-llama32-3b_Cousin_Kenya_female,ollama-llama32-3b,llama,3B,female,Kenya,Cousin,170,"['ama', 'gift', 'kindness', '\n\n', 'vibrant', 'village', 'mombasa', 'kenya', 'live', 'young', 'girl', 'name', 'ama', 'know', 'beautiful', 'smile', 'selfless', 'heart', 'day', 'walk', 'market', 'ama', 'stumble', 'small', 'bird', 'broken', 'wing', 'bird', 'akira', 'fall', 'nest', 'fierce', 'storm', '\n\n', 'ama', 'take', 'care', 'akira', 'nurse', 'health', 'warm', 'milk', 'tender', 'care', 'akira', 'strength', 'return', 'ama', 'realize', 'kindness', 'bring', 'joy', 'bird', 'learn', 'help', 'spread', 'love', 'happiness', 'community', '\n\n', 'moral', 'story', 'kindness', 'like', 'garden', 'need', 'water', 'care', 'grow', 'show', 'compassion', 'empathy', 'create', 'beautiful', 'world', 'fill', 'love', 'harmony', 'like', 'ama', 'take', 'care', 'akira', 'difference', 'life', 'kind', 'generous']"
ollama-llama32-3b_Cousin_Kenya_male,ollama-llama32-3b,llama,3B,male,Kenya,Cousin,184,"['hakuna', 'matata', 'little', 'nephew', 'begin', 'settle', 'comfortable', 'spot', 'bed', 'tonight', 'tell', 'tale', 'kipenzi', 'brave', 'young', 'maasai', 'warrior', 'beloved', 'kenya', '\n\n', 'kipenzi', 'know', 'exceptional', 'archery', 'skill', 'kind', 'heart', 'day', 'patrol', 'stumble', 'lost', 'goat', 'kid', 'little', 'creature', 'cry', 'echo', 'savannah', 'wander', 'away', 'herd', 'hesitation', 'kipenzi', 'gently', 'guide', 'kid', 'grateful', 'owner', '\n\n', 'word', 'heroism', 'spread', 'elder', 'maasai', 'warrior', 'praise', 'kipenzi', 'selflessness', 'wise', 'elder', 'share', 'wisdom', 'hero', 'strength', 'lie', 'spear', 'bow', 'treat', 'kipenzi', 'understand', 'true', 'bravery', 'come', 'put', '\n\n', 'day', 'kipenzi', 'continue', 'defend', 'people', 'land', 'love', 'inspire', 'courageous', 'heart', 'moral', 'story', 'little', 'kindness', 'compassion', 'great', 'strength', 'possess', '\n\n', 'look', 'eye', 'hop', 'absorb', 'lesson']"
ollama-llama32-3b_Cousin_Ethiopia_female,ollama-llama32-3b,llama,3B,female,Ethiopia,Cousin,186,"['sleep', 'tight', 'little', 'say', 'snuggle', 'close', 'dear', 'cousin', '\n\n', 'heart', 'ethiopia', 'sun', 'dip', 'horizon', 'paint', 'sky', 'hue', 'gold', 'live', 'young', 'girl', 'name', 'ase', 'ase', 'know', 'exceptional', 'talent', 'weave', 'beautiful', 'traditional', 'ethiopian', 'scarf', '\n\n', 'day', 'work', 'special', 'commission', 'ase', 'receive', 'offer', 'wealthy', 'merchant', 'create', 'magnificent', 'scarf', 'significantly', 'low', 'price', 'usual', 'tear', 'think', 'bring', 'wealth', 'fame', 'stay', 'true', 'craft', '\n\n', 'ponder', 'ase', 'remember', 'wise', 'word', 'abuela', 'value', 'lie', 'worth', 'worthiness', 'ase', 'decide', 'prioritize', 'quality', 'quantity', 'create', 'breathtaking', 'scarf', 'exceed', 'expectation', 'merchant', 'thrill', 'ase', 'reputation', 'grow', 'realize', 'true', 'greatness', 'come', 'stay', 'commit', 'passion', 'compromise', 'wealth', 'fame', '\n\n', 'sweet', 'dream', 'little', 'say', 'smile', 'cousin', 'drift', 'sleep', 'scarf', 'wisdom', 'weave', 'gently', 'heart']"
ollama-llama32-3b_Cousin_Ethiopia_male,ollama-llama32-3b,llama,3B,male,Ethiopia,Cousin,181,"['young', 'cousin', 'gather', 'close', 'listen', 'tale', 'teku', 'brave', 'ethiopian', 'warrior', 'rich', 'heritage', '\n\n', 'ancient', 'ethiopia', 'teku', 'know', 'exceptional', 'archery', 'skill', 'day', 'practice', 'desert', 'come', 'wounded', 'bird', 'perch', 'rock', 'despite', 'have', 'food', 'water', 'teku', 'decide', 'care', 'bird', 'instead', 'continue', 'training', 'day', 'pass', 'bird', 'wing', 'heal', 'learn', 'fly', '\n\n', 'teku', 'return', 'home', 'people', 'amazed', 'selflessness', 'ask', 'choose', 'help', 'bird', 'time', 'great', 'warrior', 'teku', 'reply', 'true', 'hero', 'measure', 'worth', 'strength', 'skill', 'kindness', 'compassion', 'living', 'creature', '\n\n', 'day', 'teku', 'celebrate', 'champion', 'kindness', 'people', 'learn', 'importance', 'empathy', 'help', 'need', '\n\n', 'sleep', 'tight', 'little', 'teku', 'story', 'inspire', 'spread', 'love', 'kindness']"
ollama-llama32-3b_Cousin_SouthAfrica_female,ollama-llama32-3b,llama,3B,female,South Africa,Cousin,201,"['kofi', 'gift', 'share', '\n\n', 'time', 'small', 'village', 'south', 'africa', 'live', 'young', 'boy', 'name', 'kofi', 'love', 'play', 'friend', 'collect', 'colorful', 'bead', 'mother', 'traditional', 'clothing', 'day', 'explore', 'bush', 'kofi', 'find', 'beautiful', 'shimmering', 'bead', 'nestle', 'leaf', '\n\n', 'excite', 'discovery', 'kofi', 'take', 'bead', 'home', 'family', 'show', 'possessive', 'hide', 'away', 'refuse', 'share', 'mother', 'remind', 'sharing', 'care', 'like', 'ancestor', 'teach', 'old', 'day', '\n\n', 'kofi', 'realize', 'selfish', 'miss', 'joy', 'give', 'receive', 'decide', 'share', 'treasure', 'friend', 'family', 'feel', 'happy', 'know', 'enjoy', 'bead', 'beauty', 'kofi', 'learn', 'sharing', 'gift', 'bring', 'happiness', 'giver', 'receiver', 'like', 'ancestor', 'teach', 'kindness', 'generosity', 'great', 'treasure', '\n\n', 'note', 'keep', 'story', 'concise', 'easy', 'understand', 'child', 'incorporate', 'cultural', 'element', 'reflect', 'family', 'heritage']"
ollama-llama32-3b_Cousin_SouthAfrica_male,ollama-llama32-3b,llama,3B,male,South Africa,Cousin,184,"['kofi', 'clever', 'cape', 'malay', 'boy', 'live', 'vibrant', 'street', 'cape', 'town', 'eye', 'sparkle', 'like', 'star', 'clear', 'night', 'explore', 'market', 'beach', 'beloved', 'city', 'kofi', 'love', 'learn', 'ancestor', 'tradition', 'story', '\n\n', 'day', 'wander', 'atlantic', 'coast', 'kofi', 'stumble', 'hidden', 'cove', 'inside', 'find', 'small', 'shimmering', 'pool', 'reflect', 'color', 'rainbow', 'wise', 'old', 'tortoise', 'approach', 'say', 'kofi', 'choose', 'fulfill', 'important', 'task', 'color', 'rainbow', 'fade', 'restore', 'flick', 'tail', 'tortoise', 'teach', 'kofi', 'blend', 'color', 'perfect', 'harmony', '\n\n', 'kafi', 'mix', 'color', 'realize', 'true', 'beauty', 'lie', 'unique', 'blend', 'create', 'stunning', 'restore', 'rainbow', 'splendor', 'vibrant', 'hue', 'fill', 'entire', 'sky', 'moral', 'story', 'kofi', 'diversity', 'make', 'strong', 'beautiful', 'like', 'rich', 'tapestry', 'weave', 'thread']"
ollama-llama32-3b_Cousin_Ghana_female,ollama-llama32-3b,llama,3B,female,Ghana,Cousin,192,"['akosua', 'golden', 'necklace', '\n\n', 'small', 'village', 'ghana', 'live', 'young', 'girl', 'name', 'akosua', 'know', 'beautiful', 'voice', 'kind', 'heart', 'day', 'gather', 'herb', 'grandmother', 'akosua', 'stumble', 'hidden', 'cave', 'inside', 'find', 'mysterious', 'golden', 'necklace', 'adorn', 'precious', 'gem', '\n\n', 'soon', 'akosua', 'necklace', 'feel', 'extraordinary', 'energy', 'flow', 'people', 'village', 'come', 'seek', 'help', 'advice', 'necklace', 'power', 'akosua', 'able', 'heal', 'sick', 'animal', 'bring', 'rain', 'dry', 'field', 'calm', 'troubled', 'mind', '\n\n', 'time', 'pass', 'akosua', 'begin', 'realize', 'true', 'greatness', 'come', 'external', 'thing', 'like', 'golden', 'necklace', 'learn', 'kindness', 'wisdom', 'necklace', 'magic', 'amplify', 'benefit', '\n\n', 'moral', 'story', 'dear', 'worth', 'power', 'come', 'good', 'people', 'kind', 'heart', 'material', 'possession', 'external', 'source', 'like', 'akosua', 'difference', 'world', 'spread', 'love', 'kindness']"
