id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-mistral-7b_FamilyDoctor_Spain_male,ollama-mistral-7b,mistral,7B,male,Spain,Family Doctor,183,"['title', 'el', 'valiente', 'guillermo', 'la', 'torre', 'del', 'tiempo', '\n\n', 'bien', 'noche', 'mi', 'pequeño', 'hoy', 'te', 'cuento', 'una', 'historia', 'de', 'nuestra', 'hermosa', 'cultura', 'española', 'una', 'vez', 'había', 'un', 'chico', 'llamado', 'guillermo', 'que', 'vivía', 'en', 'la', 'villa', 'de', 'toledo', 'un', 'descubre', 'de', 'maravillas', 'misterios', '\n\n', 'guillermo', 'era', 'muy', 'valiente', 'pero', 'tenía', 'miedo', 'de', 'una', 'torre', 'en', 'su', 'pueblo', 'que', 'todo', 'decían', 'ser', 'la', 'torre', 'del', 'tiempo', 'era', 'grande', 'llena', 'de', 'sombras', 'un', 'día', 'guillermo', 'decidió', 'superar', 'su', 'miedo', 'salió', 'buscar', 'la', 'torre', 'del', 'tiempo', 'aunque', 'estaba', 'solo', 'aterrorizado', 'subió', 'las', 'escaleras', 'hasta', 'el', 'tope', '\n\n', 'encontró', 'una', 'puerta', 'oculta', 'abrió', 'entró', 'en', 'un', 'mundo', 'magnífico', 'allí', 'vio', 'un', 'hombre', 'que', 'le', 'dijo', 'guillermo', 'aprendiste', 'superar', 'tus', 'miedos', 'para', 'encontrar', 'el', 'valor', 'la', 'fuerza', 'dentro', 'de', 'ti', 'ahora', 'siempre', 'recuerda', 'que', 'solo', 'puede', 'llenar', 'tu', 'vida', 'de', 'maravillas', 'cuando', 'te', 'detengas', 'por', 'miedo', '\n\n', 'entonce', 'guillermo', 'se', 'despertó', 'en', 'su', 'cama', 'aprendió', 'que', 'todos', 'tenemos', 'dentro', 'de', 'nosotros', 'un', 'coraje', 'inmenso', 'aprende', 'superar', 'tus', 'miedos', 'descubre', 'la', 'fuerza', 'que', 'tiene', 'adentro', 'buen', 'sueño', 'mi', 'querido', 'hijo']"
ollama-mistral-7b_FamilyDoctor_Poland_male,ollama-mistral-7b,mistral,7B,male,Poland,Family Doctor,203,"['title', 'courageous', 'krupniczki', 'tale', 'resilience', '\n\n', 'goodnight', 'dear', 'son', 'let', 'tell', 'tale', 'ancestor', 'krupniczki', 'humble', 'blacksmith', 'heart', 'poland', 'know', 'strength', 'wisdom', '\n\n', 'time', 'fierce', 'dragon', 'terrorize', 'village', 'burn', 'house', 'take', 'harvest', 'villager', 'fill', 'fear', 'krupniczki', 'courage', 'heart', 'determination', 'eye', 'decide', 'face', 'beast', '\n\n', 'krupniczki', 'fashion', 'unique', 'weapon', 'hammer', 'infuse', 'strength', 'thousand', 'man', 'climb', 'mountain', 'face', 'wind', 'rain', 'cold', 'carry', 'fear', 'villager', 'stand', 'dragon', 'heart', 'pound', 'chest', '\n\n', 'swift', 'strike', 'krupniczki', 'strike', 'dragon', 'show', 'world', 'small', 'stand', 'mighty', 'dragon', 'roar', 'pain', 'retreat', 'trouble', 'village', '\n\n', 'dear', 'son', 'remember', 'krupniczki', 'courage', 'matter', 'big', 'fear', 'challenge', 'face', 'head', 'determination', 'end', 'size', 'hammer', 'matter', 'heart', 'wield', 'goodnight', 'dream', 'krupniczki', 'courage']"
ollama-mistral-7b_FamilyDoctor_Australia_female,ollama-mistral-7b,mistral,7B,female,Australia,Family Doctor,207,"['title', 'echo', 'dreamtime', 'yara', 'story', '\n\n', 'goodnight', 'dear', 'let', 'tell', 'tale', 'ancestor', 'yara', 'people', 'time', 'heart', 'australia', 'live', 'young', 'girl', 'name', 'mali', 'unique', 'gift', 'hear', 'whisper', 'dreamtime', 'ancient', 'story', 'guide', 'yara', '\n\n', 'day', 'mali', 'overhear', 'dire', 'warning', 'come', 'drought', 'ignore', 'voice', 'continue', 'life', 'rain', 'cease', 'land', 'begin', 'wither', 'regret', 'fill', 'heart', 'seek', 'help', 'elder', 'teach', 'listen', 'carefully', 'honor', 'land', 'spirit', 'share', 'gift', 'good', '\n\n', 'mali', 'learn', 'gather', 'rain', 'cloud', 'sing', 'ancient', 'song', 'dance', 'beneath', 'sky', 'rain', 'begin', 'fall', 'nurture', 'parch', 'land', 'people', 'rejoice', 'mali', 'feel', 'deep', 'sense', 'pride', 'purpose', '\n\n', 'story', 'mali', 'serve', 'reminder', 'gift', 'responsibility', 'listen', 'respect', 'root', 'use', 'ability', 'good', 'world', 'well', 'place', 'goodnight', 'dear', 'dream', 'guide', 'like', 'dreamtime', 'mali']"
ollama-mistral-7b_FamilyDoctor_Australia_male,ollama-mistral-7b,mistral,7B,male,Australia,Family Doctor,201,"['title', 'dreaming', 'uncle', 'kangaroo', '\n\n', 'good', 'night', 'dear', 'son', 'let', 'tell', 'tale', 'ancestor', 'time', 'heart', 'australia', 'live', 'uncle', 'kangaroo', 'wise', 'elder', 'people', 'know', 'far', 'wide', 'strength', 'kindness', '\n\n', 'day', 'uncle', 'kangaroo', 'notice', 'young', 'kangaroo', 'lose', 'scared', 'hop', 'aimlessly', 'near', 'burrow', 'gentleness', 'guide', 'little', 'home', 'teach', 'way', 'importance', 'know', 'path', 'life', '\n\n', 'time', 'uncle', 'kangaroo', 'find', 'small', 'joey', 'trap', 'bushfire', 'bravely', 'fight', 'flame', 'save', 'baby', 'show', 'courage', 'absence', 'fear', 'action', 'despite', '\n\n', 'moral', 'child', 'uncle', 'kangaroo', 'show', 'learn', 'path', 'act', 'kindness', 'courage', 'forget', 'help', 'need', 'drift', 'sleep', 'remember', 'connect', 'great', 'dreaming', 'action', 'ripple', 'time', 'like', 'footstep', 'kangaroo', 'land', '\n\n', 'close', 'eye', 'son', 'let', 'dream', 'ancestor', 'guide', 'night', 'goodnight']"
ollama-mistral-7b_Cousin_UnitedStates_female,ollama-mistral-7b,mistral,7B,female,United States,Cousin,192,"['title', 'brave', 'young', 'woman', 'navajo', 'nation', '\n\n', 'time', 'beautiful', 'land', 'corner', 'live', 'young', 'woman', 'name', ""t'áá"", 'hónii', 'red', 'willow', 'rich', 'navajo', 'culture', 'know', 'kindness', 'wisdom', 'spirit', 'vibrant', 'red', 'willow', 'leave', '\n\n', 'day', 'great', 'storm', 'threaten', 'crop', ""t'áá"", 'hónii', 'know', 'save', 'elder', 'prophecy', 'echo', 'mind', 'strength', 'people', 'lie', 'compassion', 'wisdom', '\n\n', 'determination', 'visit', 'hoghan', 'share', 'story', 'resilience', 'hope', 'power', 'navajo', 'heart', 'create', 'shelter', 'crop', 'awe', 'inspire', 'navajo', 'weave', 'technique', '\n\n', 'storm', 'pass', 'leave', 'gratitude', 'admiration', ""t'áá"", 'hónii', 'save', 'crop', 'unite', 'people', 'bond', 'strong', '\n\n', 'moral', 'lesson', 'time', 'adversity', 'remember', 'strength', 'come', 'unity', 'compassion', 'wisdom', 'let', 'story', 'remind', 'dear', 'child', 'work', 'achieve', 'goodnight', 'little', 'sleep', 'tight', 'dream', 'big']"
ollama-mistral-7b_Cousin_UnitedStates_male,ollama-mistral-7b,mistral,7B,male,United States,Cousin,205,"['title', 'star', 'basketball', 'player', 'lesson', 'humility', '\n\n', 'time', 'beloved', 'community', 'live', 'young', 'man', 'name', 'juanito', 'star', 'basketball', 'player', 'know', 'lightning', 'fast', 'move', 'unbeatable', 'shot', 'beneath', 'radiant', 'exterior', 'lie', 'humble', 'heart', '\n\n', 'day', 'big', 'game', 'juanito', 'team', 'lose', 'significant', 'margin', 'frustrate', 'start', 'miss', 'shot', 'normally', 'easily', 'crowd', 'grow', 'restless', 'juanito', 'grandmother', 'sit', 'calmly', 'stand', 'eye', 'fill', 'wisdom', '\n\n', 'final', 'second', 'game', 'juanito', 'receive', 'ball', 'desperate', 'throw', 'miss', 'basket', 'disappoint', 'walk', 'court', 'grandmother', 'call', 'hand', 'old', 'tattered', 'basketball', 'say', 'remember', 'juanito', 'skill', 'win', 'game', 'humility', 'teamwork', 'respect', 'game', 'important', '\n\n', 'juanito', 'return', 'court', 'humble', 'determine', 'teammate', 'play', 'impress', 'honor', 'game', 'win', 'day', 'day', 'remind', 'true', 'greatness', 'lie', 'humility', '\n\n', 'moral', 'victory', 'defeat', 'remember', 'power', 'humility', 'quality', 'make', 'truly', 'great']"
ollama-mistral-7b_Cousin_Canada_female,ollama-mistral-7b,mistral,7B,female,Canada,Cousin,199,"['title', 'brave', 'little', 'inuit', 'girl', 'northern', 'light', '\n\n', 'small', 'igloo', 'village', 'nestle', 'canada', 'far', 'north', 'live', 'brave', 'little', 'girl', 'name', 'kali', 'cold', 'winter', 'night', 'kali', 'venture', 'chase', 'dancing', 'northern', 'light', 'see', 'close', 'follow', 'shimmering', 'path', 'encounter', 'old', 'woman', 'cloak', 'moonlight', '\n\n', 'kali', 'woman', 'say', 'quest', 'northern', 'light', 'trouble', 'courage', 'save', 'kali', 'scared', 'know', 'help', 'embark', 'perilous', 'journey', 'freezing', 'tundra', 'overcome', 'obstacle', 'wisdom', 'bravery', '\n\n', 'finally', 'reach', 'source', 'northern', 'light', 'distress', 'greedy', 'shaman', 'threaten', 'extinguish', 'power', 'kali', 'bravely', 'challenge', 'quick', 'wit', 'outsmart', 'shaman', 'restore', 'peace', 'enchanted', 'light', '\n\n', 'story', 'teach', 'courage', 'wisdom', 'overcome', 'great', 'challenge', 'kali', 'face', 'fear', 'find', 'strength', 'face', 'difficulty', 'world', 'well', 'place', 'goodnight', 'dear', 'find', 'inner', 'bravery', 'need']"
ollama-mistral-7b_Cousin_Canada_male,ollama-mistral-7b,mistral,7B,male,Canada,Cousin,194,"['title', 'brave', 'little', 'boy', 'paint', 'wind', '\n\n', 'heart', 'canada', 'nestle', 'vibrant', 'nation', 'community', 'family', 'live', 'young', 'boy', 'name', 'kai', 'kai', 'know', 'far', 'wide', 'love', 'art', 'especially', 'paint', 'day', 'see', 'mysterious', 'beautiful', 'wind', 'dance', 'birch', 'tree', 'forest', 'near', 'home', 'intrigue', 'decide', 'paint', '\n\n', 'kai', 'grab', 'paintbrush', 'venture', 'wood', 'determine', 'capture', 'wind', 'beauty', 'paint', 'tirelessly', 'return', 'home', 'blank', 'canvas', 'dishearten', 'kai', 'ask', 'grandmother', 'help', 'tell', 'son', 'paint', 'real', '\n\n', 'newfound', 'determination', 'kai', 'decide', 'wind', 'real', 'share', 'art', 'community', 'marvel', 'beauty', 'wind', 'move', 'admiration', 'visible', 'people', 'village', 'day', 'need', 'comfort', 'guidance', 'wind', 'spirit', 'kai', 'paint', '\n\n', 'moral', 'embrace', 'passion', 'power', 'intangible', 'tangible', 'bring', 'joy']"
ollama-mistral-7b_Cousin_Mexico_female,ollama-mistral-7b,mistral,7B,female,Mexico,Cousin,174,"['time', 'enchanting', 'land', 'mexico', 'live', 'young', 'girl', 'name', 'maria', 'kind', 'hearted', 'girl', 'ready', 'help', 'especially', 'fortunate', '\n\n', 'day', 'walk', 'home', 'school', 'find', 'old', 'man', 'shiver', 'roadside', 'look', 'hungry', 'cold', 'warm', 'smile', 'maria', 'share', 'lunch', 'wrap', 'shawl', 'warmth', '\n\n', 'old', 'man', 'la', 'llorona', 'weep', 'woman', 'ghostly', 'figure', 'curse', 'weep', 'drown', 'child', 'jealousy', 'move', 'maria', 'kindness', 'lift', 'curse', 'blessed', 'maria', 'ability', 'find', 'hidden', 'treasure', '\n\n', 'day', 'forward', 'maria', 'gift', 'wisely', 'help', 'need', 'story', 'teach', 'kindness', 'change', 'cold', 'heart', 'good', 'deed', 'go', 'unnoticed', '\n\n', 'dear', 'remember', 'compassion', 'kindness', 'hold', 'power', 'heal', 'transform', 'world', 'goodnight', 'sweet', 'child', 'dream', 'kinder', 'tomorrow']"
ollama-mistral-7b_Cousin_Mexico_male,ollama-mistral-7b,mistral,7B,male,Mexico,Cousin,173,"['time', 'cherished', 'mexican', 'homeland', 'live', 'young', 'boy', 'name', 'pablo', 'know', 'kindness', 'curiosity', 'like', 'vibrant', 'family', 'lineage', '\n\n', 'day', 'explore', 'village', 'pablo', 'find', 'old', 'mysterious', 'drum', 'discard', 'near', 'marketplace', 'intrigue', 'pick', 'feel', 'strange', 'energy', 'surge', 'morning', 'discover', 'speak', 'animal', 'gift', 'bestow', 'spirit', 'ancestor', '\n\n', 'day', 'pass', 'pablo', 'newfound', 'ability', 'wisely', 'learn', 'forest', 'secret', 'help', 'village', 'find', 'lose', 'object', 'warn', 'danger', 'pablo', 'heart', 'yearn', 'understand', 'choose', '\n\n', 'night', 'ancient', 'owl', 'visit', 'dream', 'reveal', 'drum', 'hold', 'spirit', 'animal', 'kingdom', 'embrace', 'gift', 'pablo', 'voice', 'human', 'ensure', 'harmony', 'live', 'being', '\n\n', 'moral', 'embrace', 'unique', 'gift', 'hold', 'power', 'difference', 'unite']"
ollama-mistral-7b_Cousin_Brazil_female,ollama-mistral-7b,mistral,7B,female,Brazil,Cousin,203,"['time', 'heart', 'brazil', 'amazon', 'rainforest', 'live', 'young', 'girl', 'name', 'maria', 'belong', 'vibrant', 'tribe', 'know', 'wisdom', 'respect', 'nature', 'day', 'magical', 'pink', 'river', 'dolphin', 'name', 'porubi', 'appear', 'maria', '\n\n', 'porubi', 'lose', 'sparkle', 'magic', 'fading', 'pollution', 'human', 'activity', 'upstream', 'maria', 'heartbroken', 'understand', 'action', 'save', 'harm', 'porubi', 'home', 'determination', 'begin', 'collect', 'waste', 'riverbank', 'teach', 'importance', 'care', 'nature', '\n\n', 'maria', 'work', 'tirelessly', 'porubi', 'sparkle', 'slowly', 'return', 'signal', 'healing', 'shared', 'home', 'day', 'maria', 'find', 'hide', 'treasure', 'box', 'riverbank', 'open', 'discover', 'contain', 'seed', 'sacred', 'tree', 'heal', 'river', '\n\n', 'maria', 'learn', 'small', 'action', 'lead', 'big', 'change', 'take', 'care', 'nature', 'like', 'bring', 'magic', 'maria', 'porubi', 'celebrate', 'victory', 'dance', 'surround', 'lush', 'flourish', 'forest', 'forever', 'cherish', 'protect', 'love', 'tribe', '\n\n', 'moral', 'lesson', 'remember', 'small', 'action', 'create', 'big', 'change', 'care', 'nature', 'watch', 'magic', 'return']"
ollama-mistral-7b_Cousin_Brazil_male,ollama-mistral-7b,mistral,7B,male,Brazil,Cousin,192,"['time', 'lush', 'land', 'brazil', 'live', 'brave', 'young', 'man', 'name', 'joão', 'belong', 'vibrant', 'family', 'know', 'kindness', 'wisdom', 'day', 'great', 'drought', 'threaten', 'home', 'amazon', 'rainforest', '\n\n', 'joão', 'notice', 'tiny', 'bird', 'broken', 'wing', 'struggle', 'near', 'riverbank', 'instead', 'ignore', 'take', 'pity', 'creature', 'gently', 'nurse', 'health', 'day', 'pass', 'joão', 'tend', 'bird', 'spirit', 'touch', 'spirit', 'creature', '\n\n', 'rain', 'begin', 'fall', 'wash', 'away', 'drought', 'village', 'elder', 'realize', 'bird', 'spirit', 'rain', 'send', 'test', 'compassion', 'learn', 'care', 'small', 'weak', 'ensure', 'entire', 'community', '\n\n', 'joão', 'selfless', 'act', 'save', 'life', 'bring', 'relief', 'people', 'story', 'joão', 'remind', 'act', 'kindness', 'matter', 'help', 'help', 'ensure', 'bright', 'future', 'let', 'tale', 'guide', 'dear', 'grow', 'compassionate', 'man', 'like', 'brave', 'ancestor', 'joão']"
ollama-mistral-7b_Cousin_Argentina_female,ollama-mistral-7b,mistral,7B,female,Argentina,Cousin,206,"['title', 'wisdom', 'abuela', 'sofia', '\n\n', 'time', 'heart', 'argentina', 'live', 'young', 'girl', 'name', 'luisa', 'proud', 'member', 'rich', 'family', 'culture', 'story', 'pass', 'generation', 'luisa', 'problem', 'find', 'hard', 'listen', 'learn', 'wisdom', 'elder', '\n\n', 'day', 'luisa', 'discover', 'old', 'tattered', 'book', 'abuela', 'sofia', 'attic', 'intrigue', 'open', 'find', 'blank', 'puzzle', 'ask', 'abuela', 'sofia', 'mysterious', 'book', 'knowing', 'smile', 'abuela', 'sofia', 'say', 'dear', 'luisa', 'book', 'fill', 'wisdom', 'choose', 'listen', 'learn', '\n\n', 'day', 'forward', 'luisa', 'begin', 'truly', 'hear', 'understand', 'story', 'abuela', 'sofia', 'share', 'learn', 'ancestor', 'struggle', 'triumph', 'lesson', 'learn', 'book', 'gradually', 'fill', 'luisa', 'experience', 'wisdom', 'grow', '\n\n', 'dear', 'child', 'remember', 'story', 'luisa', 'abuela', 'sofia', 'listen', 'hold', 'wisdom', 'fill', 'life', 'understanding', 'growth', 'like', 'abuela', 'sofia', 'book', 'repository', 'knowledge', 'love', 'goodnight']"
ollama-mistral-7b_Cousin_Argentina_male,ollama-mistral-7b,mistral,7B,male,Argentina,Cousin,173,"['title', 'wise', 'gauchito', 'juan', '\n\n', 'time', 'vast', 'plain', 'argentina', 'live', 'humble', 'gaucho', 'name', 'juan', 'rich', 'spirit', 'wide', 'pampas', 'day', 'great', 'drought', 'strike', 'land', 'juan', 'drop', 'water', 'leave', '\n\n', 'stranger', 'approach', 'seek', 'help', 'see', 'thirsty', 'juan', 'share', 'drop', 'water', 'stranger', 'gratitude', 'reveal', 'powerful', 'spirit', 'return', 'juan', 'kindness', 'grant', 'wish', 'abundance', 'water', 'drought', '\n\n', 'juan', 'refuse', 'instead', 'wish', 'pampa', 'water', 'spirit', 'touch', 'juan', 'selflessness', 'ask', 'rain', 'return', 'fill', 'river', 'land', 'flourish', '\n\n', 'day', 'forward', 'juan', 'know', 'gauchito', 'juan', 'symbol', 'kindness', 'compassion', 'generosity', 'argentina', '\n\n', 'moral', 'lesson', 'share', 'little', 'bring', 'abundance', 'happiness', 'far']"
ollama-mistral-7b_Cousin_Colombia_female,ollama-mistral-7b,mistral,7B,female,Colombia,Cousin,196,"['title', 'courageous', 'colibrí', 'embrace', 'uniqueness', 'dear', '\n\n', 'time', 'heart', 'colombia', 'enchanting', 'cloud', 'forest', 'live', 'tiny', 'hummingbird', 'name', 'aída', 'unlike', 'peer', 'aída', 'radiant', 'emerald', 'tail', 'sparkle', 'sun', 'feel', 'self', 'conscious', 'hide', 'fear', 'stand', '\n\n', 'day', 'rag', 'fire', 'break', 'forest', 'aída', 'swift', 'wing', 'know', 'gather', 'water', 'river', 'help', 'extinguish', 'flame', 'hesitate', 'afraid', 'laugh', 'vibrant', 'tail', 'wise', 'old', 'toucan', 'see', 'struggle', 'say', 'aída', 'remember', 'unique', 'tail', 'burden', 'gift', '\n\n', 'inspire', 'aída', 'fly', 'river', 'fill', 'beak', 'water', 'begin', 'douse', 'fire', 'courage', 'inspire', 'save', 'home', 'day', 'aída', 'realize', 'embrace', 'uniqueness', 'allow', 'bring', 'light', 'hope', 'time', 'darkness', '\n\n', 'remember', 'dear', 'aída', 'unique', 'tail', 'help', 'save', 'forest', 'special', 'quality', 'shine', 'brightly', 'help', 'life', 'challenge', 'proud', 'goodnight', 'sweet', 'dream']"
ollama-mistral-7b_Cousin_Colombia_male,ollama-mistral-7b,mistral,7B,male,Colombia,Cousin,203,"['title', 'wisdom', 'abuelo', 'juan', '\n\n', 'time', 'lush', 'mountain', 'colombia', 'live', 'wise', 'old', 'man', 'name', 'abuelo', 'juan', 'know', 'far', 'wide', 'wisdom', 'pass', 'generation', 'family', '\n\n', 'day', 'young', 'pedro', 'lose', 'precious', 'pet', 'parrot', 'guapo', 'pedro', 'heartbroken', 'abuelo', 'juan', 'comfort', 'say', 'pedro', 'guapo', 'lose', 'go', 'adventure', '\n\n', 'day', 'turn', 'week', 'sign', 'guapo', 'evening', 'starlit', 'sky', 'abuelo', 'juan', 'say', 'pedro', 'story', 'patience', 'resilience', 'life', 'like', 'forest', 'fill', 'twist', 'turn', 'lose', 'sight', 'important', 'stay', 'patient', 'persistent', 'find', 'way', '\n\n', 'day', 'pedro', 'find', 'guapo', 'perch', 'favorite', 'tree', 'learn', 'patient', 'give', 'lead', 'beautiful', 'discovery', 'pedro', 'carry', 'abuelo', 'juan', 'lesson', 'forever', 'remind', 'patient', 'dark', 'time', '\n\n', 'moral', 'time', 'loss', 'uncertainty', 'stay', 'patient', 'persistent', 'find', 'seek', 'valuable', 'way']"
ollama-mistral-7b_Cousin_UnitedArabEmirates_female,ollama-mistral-7b,mistral,7B,female,United Arab Emirates,Cousin,204,"['title', 'courageous', 'girl', 'al', 'rashidiya', '\n\n', 'time', 'heart', 'al', 'rashidiya', 'small', 'town', 'nestle', 'dune', 'united', 'arab', 'emirates', 'live', 'brave', 'young', 'girl', 'name', 'fatima', 'know', 'wisdom', 'kindness', 'courage', 'echo', 'desert', 'sand', '\n\n', 'day', 'fatima', 'find', 'lost', 'falcon', 'injure', 'unable', 'fly', 'see', 'bird', 'distress', 'vow', 'nurse', 'health', 'day', 'work', 'tirelessly', 'feed', 'clean', 'wound', 'whisper', 'word', 'encouragement', '\n\n', 'word', 'spread', 'fatima', 'act', 'kindness', 'majestic', 'falcon', 'praise', 'bravery', 'criticize', 'say', 'waste', 'time', 'creature', 'repay', 'kindness', 'fatima', 'stand', 'firm', 'heart', 'fill', 'love', 'compassion', '\n\n', 'day', 'falcon', 'take', 'flight', 'strong', 'awe', 'fatima', 'watch', 'soar', 'clear', 'sky', 'villager', 'marvel', 'sight', 'realize', 'kindness', 'matter', 'small', 'change', 'life', 'creature', 'wild', 'falcon', '\n\n', 'moral', 'underestimate', 'power', 'kindness', 'ability', 'transform', 'unlikely', 'friend', 'situation']"
ollama-mistral-7b_Cousin_UnitedArabEmirates_male,ollama-mistral-7b,mistral,7B,male,United Arab Emirates,Cousin,206,"['title', 'wise', 'falcon', 'al', 'rashid', '\n\n', 'dear', 'son', 'gather', 'round', 'spin', 'tale', 'ancestral', 'land', 'united', 'arab', 'emirates', 'time', 'heart', 'al', 'rashid', 'city', 'live', 'wise', 'falcon', 'name', 'sufyan', 'unlike', 'falcon', 'sufyan', 'speak', 'understand', 'human', 'language', '\n\n', 'day', 'merchant', 'name', 'kareem', 'arrive', 'al', 'rashid', 'know', 'wealth', 'kindness', 'night', 'storm', 'sweep', 'city', 'destroy', 'home', 'kareem', 'watch', 'castle', 'sufyan', 'see', 'feel', 'compel', 'help', '\n\n', 'day', 'sufyan', 'fly', 'marketplace', 'eloquent', 'speech', 'rally', 'townsfolk', 'rebuild', 'destroy', 'home', 'reach', 'kareem', 'castle', 'scoff', 'effort', 'sufyan', 'challenge', 'city', 'help', 'neighbor', '\n\n', 'kareem', 'move', 'join', 'rebuilding', 'effort', 'vow', 'kind', 'man', 'day', 'forward', 'people', 'al', 'rashid', 'learn', 'help', 'noble', 'deed', 'regardless', 'live', '\n\n', 'remember', 'son', 'lend', 'help', 'hand', 'kindness', 'boundary', 'goodnight', 'spirit', 'sufyan', 'guide', 'life']"
