id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama31-8b_Cousin_Mexico_male,ollama-llama31-8b,llama,8B,male,Mexico,Cousin,181,"['cousinito', 'gather', 'round', 'get', 'tale', 'brave', 'young', 'man', 'name', 'tecuán', '\n\n', 'small', 'village', 'nestle', 'mountain', 'oaxaca', 'tecuán', 'know', 'kind', 'heart', 'quick', 'wit', 'day', 'explore', 'forest', 'stumble', 'family', 'bird', 'nest', 'destroy', 'fierce', 'storm', 'mother', 'bird', 'plead', 'tecuán', 'help', 'rebuild', 'home', '\n\n', 'tecuán', 'work', 'tirelessly', 'gather', 'twig', 'leave', 'recreate', 'nest', 'work', 'mother', 'bird', 'teach', 'importance', 'give', 'nature', 'respect', 'delicate', 'balance', 'life', 'task', 'complete', 'tecuán', 'realize', 'help', 'bird', 'learn', 'valuable', 'lesson', 'help', 'act', 'kindness', 'way', 'care', 'community', '\n\n', 'moral', 'story', 'cousinito', 'help', 'actually', 'take', 'care', 'remember', 'kind', 'nature', 'respect', 'world']"
ollama-llama31-8b_Cousin_Brazil_female,ollama-llama31-8b,llama,8B,female,Brazil,Cousin,150,"['menina', 'warm', 'smile', 'tonight', 'want', 'tell', 'dear', 'cousin', 'lucia', 'live', 'small', 'village', 'heart', 'brazil', 'lush', 'amazon', 'rainforest', 'meet', 'sky', 'lucia', 'kind', 'hearted', 'girl', 'love', 'help', 'community', '\n\n', 'day', 'walk', 'forest', 'lucia', 'come', 'injure', 'bird', 'gently', 'take', 'home', 'nurse', 'health', 'ask', 'family', 'help', 'care', 'bird', 'say', 'lucia', 'work', 'understand', 'help', 'bring', 'joy', '\n\n', 'lucia', 'know', 'true', 'continue', 'care', 'bird', 'teach', 'sibling', 'compassion', 'kindness', 'watch', 'bird', 'fly', 'free', 'learn', 'valuable', 'lesson', 'care', 'burden', 'gift']"
ollama-llama31-8b_Cousin_Brazil_male,ollama-llama31-8b,llama,8B,male,Brazil,Cousin,144,"['cobacinho', 'come', 'close', 'mamãe', 'cousin', 'tonight', 'tell', 'tale', 'beloved', 'brasil', 'sun', 'shin', 'bright', 'like', 'heart', '\n\n', 'tiny', 'village', 'nestle', 'amazon', 'rainforest', 'live', 'kind', 'hearted', 'boy', 'name', 'toco', 'love', 'explore', 'lush', 'green', 'surrounding', 'learn', 'ancient', 'tradition', 'ancestor', 'day', 'wander', 'river', 'toco', 'stumble', 'family', 'capybara', 'struggle', 'find', 'food', 'amidst', 'harsh', 'drought', '\n\n', 'move', 'plight', 'toco', 'cleverness', 'help', 'capybara', 'build', 'small', 'dam', 'bring', 'life', 'give', 'water', 'parch', 'land', 'word', 'spread', 'toco', 'selfless', 'act', 'villager', 'celebrate', 'hero', 'toco', 'learn', 'valuable', 'lesson', 'help', 'need', 'heart', 'big', 'bright', 'like', 'amazon', 'rainforest']"
ollama-llama31-8b_Cousin_Argentina_female,ollama-llama31-8b,llama,8B,female,Argentina,Cousin,153,"['mi', 'amor', 'say', 'snuggle', 'close', 'little', 'girl', 'tonight', 'want', 'tell', 'story', 'abuela', 'village', 'argentina', '\n\n', 'small', 'town', 'nestle', 'roll', 'hill', 'tandil', 'live', 'young', 'girl', 'name', 'lucía', 'know', 'extraordinary', 'talent', 'weave', 'beautiful', 'gaucho', 'blanket', 'keep', 'family', 'friend', 'warm', 'chilly', 'night', '\n\n', 'day', 'work', 'late', 'project', 'lucía', 'neighbor', 'señor', 'garcía', 'approach', 'request', 'daughter', 'lose', 'favorite', 'blanket', 'storm', 'ask', 'lucília', 'weave', 'hesitation', 'lucía', 'accept', 'challenge', 'finish', 'give', 'blanket', 'señor', 'garcía', 'daughter', 'say', 'blanket', 'wool', 'love', 'moral', 'story', ""m'ija"", 'give', 'expect', 'return', 'bring', 'great', 'joy', 'happiness']"
ollama-llama31-8b_Cousin_Argentina_male,ollama-llama31-8b,llama,8B,male,Argentina,Cousin,176,"['come', 'close', ""m'ijo"", 'warm', 'smile', 'tonight', 'tell', 'tale', 'juanito', 'brave', 'cousin', 'ancestor', '\n\n', 'juanito', 'live', 'small', 'village', 'surround', 'lush', 'pampas', 'grassland', 'sunny', 'day', 'help', 'father', 'tend', 'sheep', 'stumble', 'tiny', 'bird', 'struggle', 'free', 'thorny', 'bush', '\n\n', 'move', 'compassion', 'juanito', 'gently', 'remove', 'thorn', 'set', 'bird', 'free', 'grateful', 'creature', 'fly', 'high', 'begin', 'sing', 'sweet', 'melody', 'echo', 'plain', '\n\n', 'villager', 'hear', 'enchanting', 'song', 'discover', 'juanito', 'kindness', 'celebrate', 'selflessness', 'call', 'el', 'ángel', 'del', 'pampa', 'angel', 'grassland', '\n\n', 'settle', 'night', 'look', 'gaze', ""m'ijo"", 'juanito', 'story', 'teach', 'small', 'act', 'kindness', 'bring', 'great', 'joy', 'earn', 'respect', 'like', 'juanito', 'willing', 'help', 'need', 'matter', 'big', 'small']"
ollama-llama31-8b_Cousin_Colombia_female,ollama-llama31-8b,llama,8B,female,Colombia,Cousin,159,"['cuentacuentos', 'storytime', 'arrive', 'snuggle', 'close', 'mi', 'hija', '\n\n', 'meet', 'sofía', 'young', 'girl', 'village', 'colombia', 'live', 'beauty', 'nature', 'like', 'morning', 'sofía', 'wake', 'dawn', 'watch', 'sunrise', 'andes', 'mountain', 'day', 'walk', 'forest', 'stumble', 'small', 'bird', 'struggle', 'free', 'spider', 'web', '\n\n', 'sofía', 'gently', 'help', 'bird', 'fly', 'away', 'sing', 'sweet', 'melody', 'villager', 'gather', 'mesmerize', 'song', 'instead', 'take', 'credit', 'kindness', 'sofía', 'simply', 'smile', 'say', 'gracia', 'la', 'naturaleza', 'por', 'su', 'belleza', 'thank', 'nature', 'beauty', 'understand', 'hero', 'harmony', '\n\n', 'remember', 'mi', 'hija', 'small', 'act', 'kindness', 'help', 'create', 'symphony', 'love', 'world', 'like', 'sofía', 'let', 'action', 'speak', 'louder', 'word']"
ollama-llama31-8b_Cousin_Colombia_male,ollama-llama31-8b,llama,8B,male,Colombia,Cousin,177,"['kiddo', 'gather', 'round', 'get', 'tale', 'abuelo', 'friend', 'carlos', '\n\n', 'carlo', 'live', 'small', 'village', 'nestle', 'andes', 'mountain', 'colombia', 'know', 'land', 'beautiful', 'singing', 'voice', 'moon', 'climb', 'mountain', 'sing', 'wind', 'villager', 'carlos', 'voice', 'charm', 'stubborn', 'animal', '\n\n', 'day', 'fierce', 'storm', 'roll', 'family', 'cow', 'go', 'missing', 'beg', 'carlo', 'use', 'gift', 'find', 'beloved', 'animal', 'reluctantly', 'agree', 'climb', 'mountaintop', 'sing', 'wind', 'carry', 'voice', 'far', 'wide', 'guide', 'cow', 'hiding', 'spot', '\n\n', 'villager', 'learn', 'think', 'talent', 'help', 'need', 'carlos', 'story', 'teach', 'share', 'gift', 'kindness', 'compassion', 'know', 'joy', 'help', 'bring', 'time', 'sleep', ""m'hijo""]"
ollama-llama31-8b_Cousin_UnitedArabEmirates_female,ollama-llama31-8b,llama,8B,female,United Arab Emirates,Cousin,172,"['come', 'close', 'little', 'gentle', 'smile', 'listen', 'tale', 'great', 'grandmother', 'friend', 'fatima', '\n\n', 'fatima', 'kind', 'gentle', 'soul', 'know', 'village', 'beautiful', 'garden', 'fill', 'exotic', 'flower', 'fragrant', 'spice', 'spend', 'day', 'tend', 'make', 'sure', 'healthy', 'happy', '\n\n', 'hot', 'summer', 'day', 'fatima', 'collect', 'rare', 'herb', 'desert', 'stumble', 'struggle', 'little', 'bird', 'trap', 'nest', 'harsh', 'sun', 'beat', 'leave', 'parch', 'weak', 'hesitation', 'fatima', 'carefully', 'carry', 'nest', 'garden', 'give', 'bird', 'refreshing', 'drink', 'sweet', 'rosewater', '\n\n', 'moral', 'story', 'small', 'act', 'kindness', 'bring', 'great', 'joy', 'drift', 'sleep', 'tonight', 'remember', 'fatima', 'selfless', 'act', 'try', 'like', 'tomorrow', 'kind', 'caring', 'willing', 'lend', 'help', 'hand', 'give', 'child', 'gentle', 'hug']"
ollama-llama31-8b_Cousin_UnitedArabEmirates_male,ollama-llama31-8b,llama,8B,male,United Arab Emirates,Cousin,168,"['ahmad', 'magic', 'carpet', 'ride', '\n\n', 'dear', 'little', 'gather', 'round', 'tale', 'ahmad', 'young', 'boy', 'beloved', 'dubai', 'live', 'beautiful', 'old', 'souk', 'surround', 'vibrant', 'market', 'warm', 'glow', 'lantern', '\n\n', 'ahmad', 'know', 'kindness', 'creature', 'great', 'small', 'day', 'play', 'near', 'mosque', 'stumble', 'old', 'man', 'sit', 'street', 'vendor', 'cart', 'old', 'man', 'hand', 'ahmad', 'magic', 'carpet', 'say', 'spread', 'love', 'care', 'carpet', 'journey', '\n\n', 'ahmad', 'soar', 'dubai', 'bustling', 'street', 'see', 'people', 'struggle', 'carry', 'heavy', 'load', 'gently', 'guide', 'carpet', 'beneath', 'lift', 'burden', 'earn', 'smile', 'ahmad', 'learn', 'kindness', 'like', 'magic', 'carpet', 'lift', 'remember', 'little', 'help', 'heart', 'grow', 'big', 'like', 'ahmad', 'incredible', 'journey', 'sweet', 'dream', 'young', 'adventurer']"
ollama-llama31-8b_Cousin_SaudiArabia_female,ollama-llama31-8b,llama,8B,female,Saudi Arabia,Cousin,160,"['sweetie', 'gather', 'close', 'listen', 'tale', 'fatima', 'brave', 'adventurous', 'ancestor', '\n\n', 'fatima', 'live', 'village', 'nestle', 'dune', 'arabian', 'desert', 'know', 'kindness', 'generosity', 'share', 'little', 'need', 'day', 'fierce', 'sandstorm', 'sweep', 'land', 'destroy', 'home', 'crop', 'people', 'leave', 'food', 'shelter', '\n\n', 'fatima', 'family', 'lose', 'instead', 'despair', 'share', 'meager', 'belonging', 'distribute', 'clothe', 'blanket', 'precious', 'cooking', 'pot', 'storm', 'pass', 'villager', 'come', 'rebuild', 'recover', 'fatima', 'selfless', 'act', 'inspire', '\n\n', 'moral', 'story', 'child', 'kindness', 'generosity', 'bring', 'people', 'time', 'hardship', 'fatima', 'share', 'difference', 'help', 'remember', 'kind', 'share']"
ollama-llama31-8b_Cousin_SaudiArabia_male,ollama-llama31-8b,llama,8B,male,Saudi Arabia,Cousin,166,"['kiddo', 'gather', 'round', 'listen', 'closely', 'tale', 'great', 'grandfather', 'abdullah', 'proud', 'bedouin', 'tribesman', 'desert', 'land', 'saudi', 'arabia', 'day', 'travel', 'camel', 'fatima', 'stumble', 'small', 'oasis', 'elderly', 'man', 'sit', 'palm', 'tree', '\n\n', 'old', 'man', 'share', 'abdullah', 'guard', 'sacred', 'spring', 'year', 'water', 'dwindle', 'neglect', 'abdullah', 'realize', 'importance', 'preserve', 'ancestral', 'land', 'promise', 'help', 'work', 'tirelessly', 'restore', 'spring', 'vitality', '\n\n', 'water', 'begin', 'flow', 'desert', 'bloom', 'vibrant', 'life', 'moral', 'story', 'little', 'take', 'care', 'surrounding', 'respect', 'heritage', 'responsibility', 'share', 'abdullah', 'care', 'oasis', 'tend', 'community', 'environment', 'close', 'eye', 'remember', 'small', 'act', 'bring', 'forth', 'great', 'beauty']"
ollama-llama31-8b_Cousin_Iran_female,ollama-llama31-8b,llama,8B,female,Iran,Cousin,185,"['kitten', 'gather', 'close', 'listen', 'tale', 'khadija', 'brave', 'young', 'girl', 'homeland', 'iran', '\n\n', 'small', 'village', 'nestle', 'heart', 'persia', 'khadija', 'live', 'family', 'cozy', 'little', 'house', 'surround', 'lush', 'garden', 'day', 'wander', 'market', 'stumble', 'old', 'bird', 'wing', 'break', 'kindness', 'heart', 'khadija', 'take', 'bird', 'home', 'nurse', 'health', '\n\n', 'bird', 'grow', 'strong', 'sing', 'sweet', 'melody', 'fill', 'village', 'joy', 'villager', 'grateful', 'khadija', 'compassion', 'celebrate', 'offer', 'beautiful', 'golden', 'necklace', 'token', 'appreciation', 'khadija', 'refuse', 'accept', 'say', 'true', 'kindness', 'receive', 'praise', 'reward', 'help', 'expect', 'return', '\n\n', 'story', 'teach', 'value', 'selfless', 'love', 'generosity', 'kitten', 'remember', 'help', 'need', 'kind', 'heart', 'recognition', 'right', 'thing', 'sleep', 'warm', 'heart', 'like', 'khadija']"
ollama-llama31-8b_Cousin_Iran_male,ollama-llama31-8b,llama,8B,male,Iran,Cousin,188,"['kourosh', 'magical', 'carpet', 'ride', '\n\n', 'cousin', 'salam', 'little', 'boy', 'gather', 'round', 'tale', 'tell', 'ancestor', 'beloved', 'iran', '\n\n', 'boy', 'tell', 'cousin', '\n\n', 'cousin', 'time', 'young', 'boy', 'name', 'kourosh', 'live', 'vibrant', 'city', 'isfahan', 'love', 'listen', 'grandfather', 'story', 'magical', 'carpet', 'take', 'traveler', 'incredible', 'journey', '\n\n', 'kourosh', 'long', 'ride', 'search', 'far', 'wide', 'find', 'enchanted', 'carpet', 'hide', 'bazaar', 'soon', 'step', 'carpet', 'soar', 'air', 'carry', 'kourosh', 'vast', 'desert', 'lush', 'forest', '\n\n', 'reach', 'foot', 'great', 'mountain', 'carpet', 'refuse', 'climb', 'higher', 'kourosh', 'realize', 'pride', 'think', 'conquer', 'obstacle', 'humble', 'ask', 'help', 'reach', 'summit', '\n\n', 'moral', 'lesson', 'like', 'kourosh', 'need', 'learn', 'ask', 'help', 'work', 'achieve', 'goal', '\n\n', 'cousin', 'shall', 'lamp', 'boy']"
ollama-llama31-8b_Cousin_Egypt_female,ollama-llama31-8b,llama,8B,female,Egypt,Cousin,174,"['sweetie', 'come', 'close', 'listen', 'tale', 'aziza', 'brave', 'kind', 'young', 'girl', 'live', 'ancient', 'egypt', '\n\n', 'aziza', 'skilled', 'weaver', 'like', 'mother', 'grandmother', 'spend', 'day', 'spin', 'thread', 'golden', 'sand', 'weave', 'beautiful', 'fabric', 'people', 'home', 'day', 'gather', 'flower', 'nile', 'bank', 'aziza', 'stumble', 'injure', 'falcon', 'hesitation', 'wrap', 'broken', 'wing', 'soft', 'grass', 'nurse', 'health', '\n\n', 'falcon', 'fly', 'away', 'heal', 'free', 'drop', 'single', 'feather', 'aziza', 'foot', 'wise', 'mother', 'explain', 'feather', 'gift', 'god', 'symbolize', 'kindness', 'compassion', 'day', 'aziza', 'continue', 'weave', 'beautiful', 'fabric', 'act', 'kindness', 'corner', 'life', '\n\n', 'story', 'teach', 'little', 'small', 'act', 'kindness', 'change', 'life', 'life', 'enrich', 'show', 'love', 'care', 'creature']"
ollama-llama31-8b_Cousin_Egypt_male,ollama-llama31-8b,llama,8B,male,Egypt,Cousin,167,"['kemet', 'gift', '\n\n', 'little', 'amir', 'young', 'nephew', 'sit', 'nile', 'bank', 'listen', 'tale', 'ancestor', 'bravery', 'wisdom', 'tonight', 'special', 'story', '\n\n', 'small', 'village', 'near', 'thebe', 'live', 'young', 'boy', 'name', 'khamun', 'know', 'kindness', 'curiosity', 'ancient', 'way', 'egypt', 'day', 'explore', 'temple', 'gardens', 'khamun', 'stumble', 'injure', 'falcon', 'great', 'care', 'nurse', 'health', 'earn', 'bird', 'loyalty', '\n\n', 'season', 'change', 'severe', 'sandstorm', 'sweep', 'land', 'threaten', 'crop', 'villager', 'devastate', 'khamun', 'remember', 'wise', 'word', 'ancestor', 'gift', 'give', 'gift', 'receive', 'release', 'falcon', 'fly', 'storm', 'guide', 'villager', 'safety', '\n\n', 'khamun', 'selfless', 'act', 'remind', 'kindness', 'generosity', 'bring', 'prosperity', 'sleep', 'tight', 'little', 'amir', 'remember', 'khamun', 'lesson']"
ollama-llama31-8b_Cousin_Turkey_female,ollama-llama31-8b,llama,8B,female,Turkey,Cousin,177,"['little', 'çiçek', 'flower', 'gather', 'close', 'listen', 'tale', 'beloved', 'ancestor', 'ayşe', '\n\n', 'ayşe', 'young', 'girl', 'live', 'small', 'village', 'turkey', 'scenic', 'countryside', 'love', 'help', 'mother', 'tend', 'family', 'lush', 'garden', 'fragrant', 'rose', 'jasmine', 'bloom', 'color', 'rainbow', 'day', 'pick', 'flower', 'evening', 'dinner', 'table', 'ayşe', 'stumble', 'delicate', 'forget', 'rise', 'hide', 'bush', '\n\n', 'gently', 'pluck', 'rose', 'petal', 'fall', 'reveal', 'small', 'shiny', 'stone', 'village', 'elder', 'smile', 'tell', 'ayşe', 'ordinary', 'stone', 'hold', 'power', 'grant', 'kindness', 'generosity', 'possess', '\n\n', 'ayşe', 'realize', 'true', 'wealth', 'lie', 'material', 'possession', 'spread', 'love', 'compassion', 'community', 'day', 'share', 'little', 'fill', 'village', 'warmth', 'harmony', 'moral', 'tale', 'dear', 'child', 'share', 'kindness', 'great', 'treasure']"
ollama-llama31-8b_Cousin_Turkey_male,ollama-llama31-8b,llama,8B,male,Turkey,Cousin,179,"['little', 'cousin', 'gather', 'round', 'get', 'tale', 'dear', 'friend', 'aziz', '\n\n', 'aziz', 'young', 'boy', 'live', 'small', 'village', 'turkey', 'surround', 'sparkling', 'bosphorus', 'love', 'explore', 'narrow', 'street', 'watch', 'fisherman', 'unload', 'catch', 'dawn', 'day', 'wander', 'market', 'aziz', 'stumble', 'old', 'wise', 'man', 'sell', 'beautiful', 'weave', 'carpet', 'vendor', 'offer', 'deal', 'kind', 'deed', 'aziz', 'perform', 'receive', 'exquisite', 'rug', '\n\n', 'aziz', 'overjoy', 'spend', 'day', 'help', 'neighbor', 'good', 'deed', 'soon', 'realize', 'new', 'rug', 'come', 'sense', 'pride', 'ownership', 'make', 'forget', 'true', 'purpose', 'action', 'wise', 'man', 'remind', 'aziz', 'deed', 'praise', 'truly', 'kind', 'act', 'selflessly', 'heart', 'remain', 'pure', '\n\n', 'aziz', 'understand', 'continue', 'help', 'expect', 'return', 'heart', 'remain', 'kind', 'true', 'beauty', 'action', 'shine']"
ollama-llama31-8b_Cousin_Morocco_female,ollama-llama31-8b,llama,8B,female,Morocco,Cousin,179,"['come', 'close', 'little', 'say', 'gentle', 'smile', 'listen', 'tale', 'fatima', 'brave', 'ancestor', '\n\n', 'vibrant', 'street', 'marrakech', 'spice', 'fill', 'air', 'colorful', 'tile', 'adorn', 'wall', 'live', 'fatima', 'know', 'kindness', 'share', 'bread', 'need', 'evening', 'stroll', 'medina', 'come', 'struggle', 'artist', 'painting', 'scatter', 'ground', '\n\n', 'feel', 'sorry', 'fatima', 'decide', 'help', 'gather', 'artwork', 'set', 'impromptu', 'exhibition', 'people', 'marrakech', 'flock', 'admire', 'vibrant', 'color', 'story', 'piece', 'artist', 'talent', 'rediscover', 'thank', 'fatima', 'give', 'second', 'chance', '\n\n', 'moral', 'tale', 'little', 'kindness', 'change', 'life', 'forever', 'fatima', 'help', 'artist', 'difference', 'lend', 'help', 'hand', 'listen', 'open', 'heart', 'close', 'eye', 'remember', 'fatima', 'selfless', 'act', 'carry', 'spirit', 'kindness', 'tomorrow']"
ollama-llama31-8b_Cousin_Morocco_male,ollama-llama31-8b,llama,8B,male,Morocco,Cousin,174,"['cousin', 'gather', 'round', 'get', 'tale', 'beloved', 'morocco', '\n\n', 'small', 'village', 'nestle', 'atlas', 'mountain', 'live', 'young', 'boy', 'name', 'khalid', 'know', 'village', 'skilled', 'ambitious', 'weaver', 'day', 'khalid', 'sit', 'loom', 'create', 'beautiful', 'carpet', 'seek', 'merchant', 'far', 'wide', '\n\n', 'day', 'wealthy', 'merchant', 'offer', 'khalid', 'enormous', 'sum', 'gold', 'fine', 'rug', 'khalid', 'accept', 'offer', 'remember', 'wise', 'word', 'father', 'good', 'deed', 'worth', 'gold', 'world', '\n\n', 'khalid', 'decide', 'donate', 'carpet', 'village', 'mosque', 'instead', 'villager', 'rejoice', 'generous', 'act', 'day', 'khalid', 'reputation', 'kind', 'hearted', 'weaver', 'spread', 'far', 'wide', '\n\n', 'remember', 'kiddo', 'kindness', 'valuable', 'wealth', 'face', 'difficult', 'choice', 'think', 'community', 'proud']"
ollama-llama31-8b_Cousin_Nigeria_female,ollama-llama31-8b,llama,8B,female,Nigeria,Cousin,167,"['dear', 'daughter', 'gather', 'close', 'listen', 'tale', 'aku', 'brave', 'yoruba', 'girl', 'live', 'ancestor', 'village', 'aku', 'know', 'kind', 'heart', 'clever', 'hand', 'weave', 'beautiful', 'cloth', 'fine', 'nigerian', 'cotton', '\n\n', 'day', 'collect', 'herb', 'mother', 'aku', 'stumble', 'wound', 'eagle', 'hesitation', 'wrap', 'bird', 'wing', 'gently', 'leaf', 'carry', 'hut', 'eagle', 'heal', 'aku', 'name', 'eri', 'nurse', 'strength', '\n\n', 'eri', 'thank', 'aku', 'save', 'life', 'give', 'magical', 'loom', 'weave', 'gold', 'thread', 'aku', 'refuse', 'use', 'say', 'true', 'beauty', 'come', 'loom', 'help', 'need', 'like', 'mother', 'village', '\n\n', 'moral', 'lesson', 'child', 'great', 'treasure', 'possess', 'kindness', 'compassion', 'quality', 'truly', 'wealthy']"
ollama-llama31-8b_Cousin_Nigeria_male,ollama-llama31-8b,llama,8B,male,Nigeria,Cousin,163,"['cousin', 'come', 'close', 'listen', 'tale', 'ochuko', 'young', 'hunter', 'ancestral', 'village', '\n\n', 'ochuko', 'know', 'bravery', 'quick', 'thinking', 'forest', 'day', 'hunting', 'trip', 'father', 'come', 'wound', 'eagle', 'perch', 'tree', 'branch', 'eagle', 'beg', 'ochuko', 'kill', 'bring', 'harm', 'family', 'die', 'touch', 'bird', 'plea', 'ochuko', 'decide', 'nurse', 'eagle', 'health', '\n\n', 'eagle', 'recover', 'teach', 'ochuko', 'value', 'kindness', 'compassion', 'father', 'proud', 'son', 'selfless', 'act', 'say', 'ochuko', 'true', 'strength', 'lie', 'hunting', 'fighting', 'show', 'mercy', 'care', 'live', 'thing', '\n\n', 'remember', 'boy', 'like', 'ochuko', 'kindness', 'need', 'matter', 'small', 'big', 'task', 'lesson', 'guide', 'life']"
