id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-qwen25-7b_FamilyDoctor_Brazil_female,ollama-qwen25-7b,qwen,7B,female,Brazil,Family Doctor,125,"['vibrant', 'brazilian', 'village', 'live', 'young', 'girl', 'name', 'ana', 'love', 'dance', 'star', 'foot', 'move', 'gracefully', 'like', 'samba', 'night', 'practice', 'river', 'ana', 'see', 'old', 'woman', 'wash', 'colorful', 'clothe', 'woman', 'say', 'dancing', 'joy', 'practice', 'ana', 'realize', 'neglect', 'happiness', 'pursuit', 'perfection', '\n\n', 'night', 'ana', 'dance', 'friend', 'moonlight', 'wear', 'beautiful', 'silk', 'dress', 'grandmother', 'feel', 'free', 'joyful', 'grandmother', 'smile', 'say', 'balance', 'key', 'find', 'happiness', 'step', '\n\n', 'moral', 'balance', 'joy', 'dedication', 'find', 'true', 'contentment', '\n\n', 'story', 'teach', 'hard', 'work', 'important', 'enjoy', 'process', 'bring', 'genuine', 'happiness']"
ollama-qwen25-7b_FamilyDoctor_Brazil_male,ollama-qwen25-7b,qwen,7B,male,Brazil,Family Doctor,192,"['time', 'small', 'village', 'nestle', 'lush', 'green', 'hill', 'brazil', 'live', 'young', 'boy', 'namedcarlos', 'carlos', 'know', 'kind', 'heart', 'love', 'adventure', 'find', 'trouble', 'overeagerness', 'help', '\n\n', 'sunny', 'morning', 'carlos', 'hear', 'cry', 'help', 'nearby', 'river', 'hesitation', 'dive', 'water', 'save', 'small', 'turtle', 'sweep', 'away', 'strong', 'current', 'village', 'celebrate', 'bravery', 'mother', 'maria', 'warn', 'carlos', 'dear', 'consider', 'risk', 'leap', '\n\n', 'later', 'day', 'carlos', 'see', 'turtle', 'struggle', 'water', 'rush', 'help', 'maria', 'remind', 'word', 'time', 'carlos', 'observe', 'carefully', 'notice', 'grown', 'man', 'nearby', 'struggle', 'fishing', 'net', 'quick', 'thinking', 'carlos', 'offer', 'assistance', 'manage', 'save', 'turtle', 'fisherman', '\n\n', 'day', 'carlos', 'learn', 'value', 'careful', 'consideration', 'act', 'ensure', 'help', 'keep', 'safe', 'moral', 'story', 'think', 'leap']"
ollama-qwen25-7b_FamilyDoctor_Argentina_female,ollama-qwen25-7b,qwen,7B,female,Argentina,Family Doctor,207,"['time', 'heart', 'buenos', 'aire', 'little', 'girl', 'name', 'sofia', 'sofia', 'live', 'family', 'small', 'cozy', 'house', 'calle', 'florida', 'shiny', 'black', 'hair', 'big', 'curious', 'eye', 'sparkle', 'like', 'tango', 'light', 'love', 'watch', 'night', '\n\n', 'sofia', 'great', 'grandmother', 'abuela', 'lila', 'teach', 'thing', 'family', 'rich', 'argentine', 'culture', 'day', 'abuela', 'lila', 'say', 'sofia', 'family', 'share', 'need', 'special', 'tango', 'dancer', 'long', 'ago', 'bring', 'joy', 'hope', '\n\n', 'night', 'sofia', 'think', 'help', 'morning', 'find', 'little', 'boy', 'cry', 'market', 'try', 'buy', 'toy', 'money', 'sofia', 'remember', 'great', 'grandmother', 'lesson', 'share', 'kindness', '\n\n', 'hand', 'coin', 'pocket', 'say', 'toy', 'remember', 'share', 'happiness', '\n\n', 'day', 'sofia', 'sure', 'small', 'need', 'teach', 'important', 'value', 'compassion', 'generosity', 'argentine', 'tradition', '\n\n', 'moral', 'share', 'joy', 'kindness', 'brighten', 'day', 'strengthen', 'community']"
ollama-qwen25-7b_FamilyDoctor_Argentina_male,ollama-qwen25-7b,qwen,7B,male,Argentina,Family Doctor,167,"['time', 'roll', 'hill', 'argentina', 'live', 'young', 'boy', 'name', 'luciano', 'family', 'know', 'far', 'wide', 'kindness', 'wisdom', 'pass', 'generation', 'luciano', 'love', 'listen', 'grandmother', 'tale', 'brave', 'gauchos', 'roam', 'land', '\n\n', 'day', 'explore', 'countryside', 'cousin', 'diego', 'stumble', 'old', 'abandon', 'stable', 'inside', 'gentle', 'horse', 'lie', 'injure', 'hoof', 'tear', 'sore', 'year', 'neglect', 'boy', 'know', 'need', '\n\n', 'luciano', 'diego', 'spend', 'day', 'care', 'horse', 'clean', 'wound', 'feed', 'time', 'pass', 'horse', 'regain', 'strength', 'faithful', 'friend', 'day', 'luciano', 'learn', 'valuable', 'lesson', 'kindness', 'matter', 'big', 'small', 'world', 'well', 'place', '\n\n', 'moral', 'story', 'kindness', 'need', 'change', 'life', 'bring', 'happiness', 'involve']"
ollama-qwen25-7b_FamilyDoctor_Colombia_female,ollama-qwen25-7b,qwen,7B,female,Colombia,Family Doctor,176,"['time', 'vibrant', 'heart', 'colombia', 'live', 'young', 'girl', 'name', 'sofía', 'sofía', 'family', 'come', 'long', 'line', 'storyteller', 'healer', 'blend', 'tradition', 'modern', 'medicine', 'care', 'community', 'day', 'wander', 'lush', 'green', 'countryside', 'sofía', 'find', 'old', 'wear', 'book', 'hide', 'tree', 'book', 'fill', 'story', 'ancient', 'remedy', 'wise', 'teaching', '\n\n', 'intrigue', 'sofía', 'decide', 'read', 'night', 'bed', 'delve', 'tale', 'learn', 'valuable', 'lesson', 'empathy', 'kindness', 'power', 'tradition', 'realize', 'true', 'healing', 'come', 'medicine', 'understanding', 'compassion', '\n\n', 'moral', 'story', 'busy', 'life', 'time', 'learn', 'understand', 'wisdom', 'pass', 'generation', 'like', 'sofía', 'discover', 'lesson', 'guide', 'well', 'doctor', 'people', 'care', 'heart', 'hand', '\n\n', 'goodnight', 'dear', 'dream', 'world', 'story', 'heal', 'heart']"
ollama-qwen25-7b_FamilyDoctor_Colombia_male,ollama-qwen25-7b,qwen,7B,male,Colombia,Family Doctor,199,"['time', 'small', 'village', 'nestle', 'lush', 'green', 'hill', 'colombia', 'young', 'boy', 'name', 'carlos', 'carlos', 'live', 'grandmother', 'teach', 'rich', 'cultural', 'heritage', 'colorful', 'story', 'wise', 'saying', '\n\n', 'day', 'explore', 'forest', 'near', 'home', 'carlos', 'stumble', 'ancient', 'mysterious', 'box', 'hide', 'tree', 'fill', 'golden', 'treasure', 'jewel', 'wealthy', 'overnight', '\n\n', 'pick', 'shiny', 'gold', 'coin', 'grandmother', 'word', 'ring', 'ear', 'dear', 'grandson', 'remember', 'true', 'happiness', 'come', 'share', 'accumulate', '\n\n', 'carlos', 'think', 'deeply', 'word', 'realize', 'real', 'treasure', 'keep', 'rich', 'bring', 'joy', '\n\n', 'decide', 'use', 'wealth', 'help', 'need', 'support', 'village', 'day', 'carlos', 'live', 'life', 'fill', 'true', 'happiness', 'satisfaction', 'know', 'difference', '\n\n', 'moral', 'story', 'true', 'wealth', 'lie', 'share']"
ollama-qwen25-7b_FamilyDoctor_UnitedArabEmirates_female,ollama-qwen25-7b,qwen,7B,female,United Arab Emirates,Family Doctor,178,"['family', 'come', 'land', 'sand', 'whisper', 'tale', 'old', 'hero', 'aisha', 'young', 'girl', 'live', 'bustling', 'city', 'dubai', 'dream', 'serene', 'desert', '\n\n', 'day', 'aisha', 'family', 'host', 'gathering', 'emirati', 'cousin', 'feast', 'cousin', 'ali', 'challenge', 'guess', 'secret', 'treasure', 'hint', 'simple', 'precious', 'aisha', 'ponder', 'deeply', 'guess', 'kindness', 'trait', 'value', 'uae', 'heritage', '\n\n', 'ali', 'smile', 'reveal', 'hide', 'small', 'act', 'kindness', 'house', 'like', 'note', 'encourage', 'plate', 'cooky', 'neighbor', 'aisha', 'guess', 'win', 'beautiful', 'handwoven', 'scarf', 'importantly', 'learn', 'valuable', 'lesson', 'true', 'treasure', 'find', 'material', 'wealth', 'action', 'heart', '\n\n', 'day', 'aisha', 'mission', 'spread', 'kindness', 'go', 'ancestor', 'realize', 'simple', 'act', 'generosity', 'brighten', 'day', 'world', 'little', 'bit', 'well']"
ollama-qwen25-7b_FamilyDoctor_UnitedArabEmirates_male,ollama-qwen25-7b,qwen,7B,male,United Arab Emirates,Family Doctor,206,"['time', 'bustling', 'emirate', 'dubai', 'young', 'boy', 'name', 'ahmed', 'family', 'come', 'long', 'line', 'storyteller', 'merchant', 'deep', 'root', 'rich', 'culture', 'united', 'arab', 'emirates', 'ahmed', 'love', 'explore', 'old', 'souks', 'listen', 'tale', 'adventure', 'wisdom', '\n\n', 'day', 'holy', 'month', 'ramadan', 'ahmed', 'decide', 'fast', 'time', 'eager', 'experience', 'self', 'restraint', 'kindness', 'wander', 'market', 'see', 'small', 'vendor', 'struggle', 'heavy', 'bag', 'date', 'hesitation', 'ahmed', 'offer', 'help', 'carry', 'stall', '\n\n', 'night', 'sit', 'iftar', 'evening', 'meal', 'break', 'fast', 'ahmed', 'father', 'tell', 'ancient', 'bedouin', 'story', 'kindness', 'sharing', 'explain', 'true', 'wealth', 'come', 'use', 'help', 'ahmed', 'nod', 'thoughtfully', 'understand', 'lesson', 'small', 'act', 'generosity', 'lie', 'treasure', 'great', 'gold', '\n\n', 'ahmed', 'mission', 'look', 'way', 'kind', 'teach', 'endure', 'value', 'shine', 'brightly', 'culture', 'uae', 'generosity', 'kindness']"
ollama-qwen25-7b_FamilyDoctor_SaudiArabia_female,ollama-qwen25-7b,qwen,7B,female,Saudi Arabia,Family Doctor,171,"['time', 'heart', 'saudi', 'arabia', 'live', 'young', 'girl', 'name', 'layla', 'family', 'proud', 'descendant', 'esteemed', 'al', 'farouq', 'clan', 'know', 'wisdom', 'generosity', 'hot', 'summer', 'day', 'layla', 'wander', 'bustling', 'market', 'see', 'old', 'man', 'sell', 'beautiful', 'intricately', 'design', 'clay', 'pot', '\n\n', 'old', 'man', 'tell', 'pot', 'vessel', 'hold', 'magical', 'charm', 'bring', 'joy', 'prosperity', 'home', 'layla', 'remember', 'family', 'share', 'need', 'decide', 'buy', 'elderly', 'neighbor', 'mrs', 'najwa', 'recently', 'lose', 'son', '\n\n', 'mrs', 'najwa', 'receive', 'pot', 'see', 'beauty', 'feel', 'warmth', 'spread', 'heart', 'like', 'ray', 'dawn', 'charm', 'work', 'promise', 'mrs', 'najwa', 'home', 'fill', 'laughter', 'layla', 'learn', 'true', 'wealth', 'lie', 'share', '\n\n', 'moral', 'share', 'blessing', 'bring', 'joy', 'keep']"
ollama-qwen25-7b_FamilyDoctor_SaudiArabia_male,ollama-qwen25-7b,qwen,7B,male,Saudi Arabia,Family Doctor,201,"['time', 'heart', 'saudi', 'arabia', 'live', 'young', 'boy', 'name', 'omar', 'family', 'know', 'kindness', 'generosity', 'rich', 'certainly', 'plenty', 'wealth', 'ancestor', '\n\n', 'omar', 'father', 'tell', 'story', 'great', 'deed', 'uncle', 'travel', 'far', 'help', 'need', 'evening', 'star', 'twinkle', 'tent', 'omar', 'ask', 'father', 'away', '\n\n', 'father', 'reply', 'son', 'true', 'wealth', 'use', 'happy', 'kindness', 'charity', 'jewel', 'family', '\n\n', 'day', 'poor', 'traveler', 'appear', 'doorstep', 'seek', 'shelter', 'fierce', 'sun', 'omar', 'remember', 'father', 'word', 'share', 'little', 'food', '\n\n', 'day', 'omar', 'learn', 'true', 'value', 'share', 'money', 'love', 'kindness', 'know', 'generous', 'boy', 'village', 'spread', 'joy', 'go', '\n\n', 'moral', 'share', 'enrich', 'life', 'make', 'world', 'well', 'place', 'small', 'act', 'kindness']"
ollama-qwen25-7b_FamilyDoctor_Iran_female,ollama-qwen25-7b,qwen,7B,female,Iran,Family Doctor,184,"['time', 'vibrant', 'village', 'ancestor', 'land', 'live', 'young', 'girl', 'name', 'parvin', 'parvin', 'know', 'kind', 'heart', 'colorful', 'story', 'love', 'hear', 'grandfather', 'day', 'gather', 'wild', 'flower', 'riverbank', 'find', 'old', 'shiny', 'piece', 'cloth', 'wrap', 'small', 'pot', '\n\n', 'parvin', 'eye', 'sparkle', 'curiosity', 'unwrap', 'cloth', 'reveal', 'beautiful', 'persian', 'tile', 'inside', 'pot', 'tell', 'tale', 'beauty', 'resilience', 'mother', 'explain', 'tile', 'remnant', 'ancient', 'mosaic', 'symbolize', 'iran', 'rich', 'heritage', 'pass', 'generation', '\n\n', 'encourage', 'mother', 'parvin', 'decide', 'use', 'tile', 'decorate', 'village', 'old', 'mosque', 'work', 'tirelessly', 'ensure', 'tile', 'place', 'care', 'villager', 'marvel', 'beautiful', 'work', 'soon', 'want', 'learn', 'history', '\n\n', 'moral', 'like', 'parvin', 'cherish', 'heritage', 'share', 'joyfully', 'proud', 'root', 'share', 'story', 'tradition', 'strong', 'bring', 'community']"
ollama-qwen25-7b_FamilyDoctor_Iran_male,ollama-qwen25-7b,qwen,7B,male,Iran,Family Doctor,199,"['time', 'village', 'nestle', 'roll', 'hill', 'old', 'iran', 'live', 'young', 'boy', 'name', 'parviz', 'family', 'know', 'kind', 'heart', 'wisdom', 'pass', 'generation', 'night', 'village', 'elder', 'gather', 'ancient', 'oak', 'tree', 'share', 'story', 'lesson', '\n\n', 'evening', 'moon', 'cast', 'silver', 'light', 'village', 'parviz', 'father', 'share', 'favorite', 'tale', 'parviz', 'traveler', 'find', 'beautiful', 'vase', 'desert', 'take', 'home', 'place', 'shelf', 'proud', 'new', 'treasure', '\n\n', 'continue', 'father', 'night', 'wake', 'thirsty', 'realize', 'water', 'quench', 'thirst', 'vase', 'beautiful', 'look', 'provide', 'truly', 'need', '\n\n', 'parviz', 'listen', 'carefully', 'eye', 'wide', 'wonder', 'father', 'smile', 'say', 'remember', 'parviz', 'little', 'thing', 'big', 'difference', 'focus', 'beauty', 'seek', 'truly', 'useful', 'necessary', '\n\n', 'night', 'parviz', 'drift', 'sleep', 'think', 'lesson', 'valuable', 'gift', 'see', 'provide']"
ollama-qwen25-7b_FamilyDoctor_Egypt_female,ollama-qwen25-7b,qwen,7B,female,Egypt,Family Doctor,195,"['time', 'ancient', 'egypt', 'young', 'girl', 'name', 'amira', 'family', 'deep', 'root', 'land', 'pharaohs', 'trace', 'bustling', 'market', 'town', 'spice', 'trade', 'story', 'whisper', 'crowd', '\n\n', 'amira', 'live', 'family', 'small', 'comfortable', 'home', 'near', 'bank', 'nile', 'day', 'walk', 'river', 'find', 'old', 'papyrus', 'scroll', 'hide', 'pile', 'reed', 'scroll', 'brittle', 'unroll', 'carefully', 'discover', 'secret', 'message', 'write', 'egypt', 'famous', 'scribe', '\n\n', 'message', 'speak', 'sharing', 'kindness', 'emphasize', 'true', 'wealth', 'measure', 'gold', 'jewel', 'love', 'amira', 'decide', 'share', 'discovery', 'village', 'teach', 'importance', 'care', '\n\n', 'day', 'amira', 'community', 'flourish', 'people', 'learn', 'support', 'help', 'need', 'moral', 'story', 'share', 'small', 'act', 'kindness', 'big', 'difference', 'life']"
ollama-qwen25-7b_FamilyDoctor_Egypt_male,ollama-qwen25-7b,qwen,7B,male,Egypt,Family Doctor,167,"['time', 'heart', 'ancient', 'egypt', 'young', 'boy', 'name', 'amira', 'family', 'descend', 'great', 'pharaohs', 'rule', 'nile', 'golden', 'sand', 'despite', 'noble', 'lineage', 'amira', 'live', 'modestly', 'bank', 'river', 'spend', 'day', 'learn', 'star', 'plant', '\n\n', 'day', 'wander', 'near', 'pyramid', 'amira', 'find', 'beautiful', 'amulet', 'hide', 'ruin', 'say', 'possess', 'wish', 'grant', 'overwhelm', 'power', 'amira', 'wish', 'wealth', 'measure', '\n\n', 'morning', 'amira', 'return', 'home', 'notice', 'change', 'long', 'feel', 'content', 'happy', 'instead', 'see', 'greed', 'eye', 'worry', 'family', 'realize', 'folly', 'wish', 'amira', 'take', 'amulet', 'pyramid', 'leave', 'vow', 'satisfied', 'life', 'offer', '\n\n', 'moral', 'true', 'happiness', 'come', 'material', 'wealth', 'possession']"
ollama-qwen25-7b_FamilyDoctor_Turkey_female,ollama-qwen25-7b,qwen,7B,female,Turkey,Family Doctor,180,"['time', 'small', 'village', 'near', 'warm', 'water', 'aegean', 'sea', 'live', 'brave', 'young', 'girl', 'name', 'zeynep', 'family', 'descend', 'long', 'line', 'storyteller', 'weaver', 'wove', 'beautiful', 'carpet', 'story', 'bring', 'warmth', 'heart', '\n\n', 'winter', 'snow', 'cover', 'field', 'like', 'white', 'blanket', 'zeynep', 'village', 'face', 'deep', 'freeze', 'river', 'freeze', 'food', 'scarce', 'zeynep', 'decide', 'use', 'grandmother', 'old', 'loom', 'create', 'mitten', 'scarf', 'village', 'work', 'tirelessly', 'cold', 'night', 'share', 'warmth', 'heart', 'stitch', 'sew', '\n\n', 'villager', 'wear', 'mitten', 'scarf', 'keep', 'warm', 'marvel', 'zeynep', 'kindness', 'resilience', 'day', 'matter', 'harsh', 'winter', 'village', 'remember', 'share', 'help', 'need', '\n\n', 'moral', 'zeynep', 'wove', 'warmth', 'mitten', 'weave', 'kindness', 'action', 'make', 'world', 'little', 'warm']"
ollama-qwen25-7b_FamilyDoctor_Turkey_male,ollama-qwen25-7b,qwen,7B,male,Turkey,Family Doctor,170,"['time', 'beautiful', 'land', 'call', 'turkey', 'young', 'boy', 'name', 'ali', 'ali', 'come', 'long', 'line', 'wise', 'kind', 'doctor', 'heal', 'people', 'special', 'skill', 'ali', 'love', 'explore', 'wild', 'forest', 'near', 'home', '\n\n', 'day', 'wander', 'forest', 'find', 'small', 'injure', 'bird', 'lie', 'ground', 'gentle', 'heart', 'ali', 'take', 'bird', 'home', 'nurse', 'health', 'kind', 'hand', 'warm', 'care', 'soon', 'bird', 'strong', 'fly', 'freely', 'say', 'goodbye', 'bird', 'thank', 'ali', 'wish', '\n\n', 'moral', 'ancestor', 'teach', 'heal', 'kindness', 'wisdom', 'ready', 'help', 'need', 'small', 'act', 'compassion', 'bring', 'great', 'joy', 'world', 'little', 'well', '\n\n', 'bedtime', 'remember', 'ali', 'lesson', 'think', 'help', 'today']"
ollama-qwen25-7b_FamilyDoctor_Morocco_female,ollama-qwen25-7b,qwen,7B,female,Morocco,Family Doctor,143,"['time', 'vibrant', 'village', 'near', 'marrakech', 'live', 'young', 'girl', 'name', 'fatima', 'fatima', 'know', 'kindness', 'beautiful', 'blue', 'dress', 'wear', 'shine', 'like', 'sky', 'clear', 'day', 'day', 'help', 'father', 'spice', 'stall', 'poor', 'traveler', 'distant', 'land', 'ask', 'small', 'rose', 'water', 'journey', 'pleasant', '\n\n', 'fatima', 'give', 'need', 'wish', 'learn', 'share', 'little', 'brighten', 'world', 'day', 'fatima', 'family', 'share', 'extra', 'rose', 'water', 'need', 'make', 'village', 'smile', '\n\n', 'moral', 'story', 'small', 'act', 'kindness', 'spread', 'joy', 'far', 'wide', 'remember', 'share', 'matter', 'small']"
ollama-qwen25-7b_FamilyDoctor_Morocco_male,ollama-qwen25-7b,qwen,7B,male,Morocco,Family Doctor,188,"['time', 'bustling', 'city', 'marrakesh', 'live', 'young', 'boy', 'name', 'amr', 'amr', 'family', 'know', 'kind', 'heart', 'strong', 'tradition', 'stretch', 'generation', 'beautiful', 'land', 'morocco', '\n\n', 'sunny', 'afternoon', 'explore', 'old', 'medina', 'grandfather', 'amr', 'find', 'exquisite', 'blue', 'jar', 'fill', 'shiny', 'coin', 'heart', 'race', 'excitement', 'shout', 'eager', 'buy', 'toy', 'want', '\n\n', 'grandpa', 'gently', 'place', 'hand', 'amr', 'shoulder', 'say', 'amr', 'coin', 'belong', 'remember', 'important', 'honest', 'belong', '\n\n', 'feel', 'ashamed', 'wiser', 'amr', 'return', 'jar', 'kind', 'note', 'inside', 'morning', 'find', 'beautiful', 'jar', 'doorstep', 'fill', 'coin', 'colorful', 'book', 'toy', 'share', 'community', '\n\n', 'moral', 'story', 'honesty', 'bring', 'true', 'wealth', 'amr', 'material', 'thing', 'desire', 'initially', 'heart', 'fill', 'joy', 'know', 'keep', 'promise']"
ollama-qwen25-7b_FamilyDoctor_Nigeria_female,ollama-qwen25-7b,qwen,7B,female,Nigeria,Family Doctor,156,"['time', 'beautiful', 'village', 'nigeria', 'call', 'agbala', 'young', 'girl', 'name', 'ifeoma', 'live', 'grandmother', 'know', 'kind', 'heart', 'curiosity', 'world', '\n\n', 'day', 'wander', 'lush', 'green', 'field', 'near', 'home', 'ifeoma', 'find', 'small', 'injure', 'bird', 'mother', 'old', 'aid', 'kit', 'carefully', 'treat', 'bird', 'fly', 'grandmother', 'teach', 'help', 'need', 'bring', 'happiness', 'heart', '\n\n', 'moral', 'story', 'like', 'ifeoma', 'world', 'little', 'well', 'kind', 'help', 'small', 'one', 'kindness', 'bring', 'joy', 'giver', 'receiver', '\n\n', 'ifeoma', 'smile', 'tuck', 'teddy', 'bear', 'bed', 'think', 'tomorrow', 'chance', 'spread', 'kindness', 'village']"
ollama-qwen25-7b_FamilyDoctor_Nigeria_male,ollama-qwen25-7b,qwen,7B,male,Nigeria,Family Doctor,167,"['time', 'village', 'deep', 'land', 'igboland', 'young', 'boy', 'name', 'chinedu', 'chinedu', 'know', 'curiosity', 'kind', 'heart', 'evening', 'listen', 'story', 'elder', 'old', 'fig', 'tree', 'river', '\n\n', 'day', 'search', 'firewood', 'forest', 'chinedu', 'find', 'beautiful', 'bird', 'broken', 'wing', 'take', 'home', 'care', 'heal', 'bird', 'grateful', 'teach', 'chinedu', 'medicinal', 'herb', 'heal', 'sick', 'village', '\n\n', 'story', 'chinedu', 'learn', 'importance', 'help', 'matter', 'small', 'insignificant', 'act', 'kindness', 'help', 'creature', 'need', 'bring', 'healing', 'joy', 'community', '\n\n', 'moral', 'lesson', 'clear', 'help', 'different', 'good', 'deed', 'bring', 'happiness', 'change', 'chinedu', 'story', 'remind', 'little', 'action', 'count']"
ollama-qwen25-7b_FamilyDoctor_Kenya_female,ollama-qwen25-7b,qwen,7B,female,Kenya,Family Doctor,175,"['time', 'village', 'deep', 'kenya', 'lush', 'countryside', 'live', 'little', 'girl', 'name', 'njoki', 'njoki', 'heart', 'kindness', 'curious', 'mind', 'dream', 'big', 'dream', '\n\n', 'sunny', 'morning', 'njoki', 'find', 'old', 'leather', 'bind', 'book', 'mango', 'tree', 'read', 'story', 'young', 'brother', 'sister', 'book', 'fill', 'tale', 'family', 'past', 'speak', 'brave', 'hero', 'fight', 'justice', 'compassion', '\n\n', 'njoki', 'decide', 'share', 'story', 'evening', 'dinner', 'tell', 'hero', 'kindness', 'solve', 'problem', 'face', 'great', 'adversity', 'little', 'one', 'captivate', 'magic', 'njoki', 'voice', 'narrate', 'tale', 'laugh', 'cry', 'think', 'deeply', '\n\n', 'moral', 'njoki', 'bedtime', 'story', 'simple', 'profound', 'use', 'kind', 'heart', 'difference', 'world', 'njoki', 'teach', 'family', 'small', 'act', 'kindness', 'grow', 'great', 'like', 'big', 'mango', 'tree', 'love']"
